154	138735	26471897	8145	1052067943
155	138762	26581407	8118	1051958433
156	138803	26852474	8077	1051687366
157	138826	26963362	8054	1051576478
158	138847	27232468	8033	1051307372
159	138876	27342967	8004	1051196873
160	138890	27611559	7990	1050928281
161	138916	27722014	7964	1050817826
162	138939	27994407	7941	1050545433
163	138956	28105817	7924	1050434023
164	138983	28378591	7897	1050161249
165	139012	28488558	7868	1050051282
166	139053	28762392	7827	1049777448
167	139073	28872626	7807	1049667214
168	139100	29145391	7780	1049394449
169	139122	29256248	7758	1049283592
170	139161	29528278	7719	1049011562
171	139178	29636964	7702	1048902876
172	139208	29910485	7672	1048629355
173	139228	30021576	7652	1048518264
174	139255	30297078	7625	1048242762
175	139268	30407452	7612	1048132388
176	139288	30683122	7592	1047856718
177	139311	30794553	7569	1047745287
178	139334	31070761	7546	1047469079
179	139356	31180225	7524	1047359615
180	139393	31458207	7487	1047081633
181	139422	31568536	7458	1046971304
182	139450	31844209	7430	1046695631
183	139472	31955930	7408	1046583910
184	139496	32235127	7384	1046304713
185	139513	32346206	7367	1046193634
186	139537	32623206	7343	1045916634
187	139551	32733731	7329	1045806109
188	139581	33015015	7299	1045524825
189	139604	33124393	7276	1045415447
190	139633	33402908	7247	1045136932
191	139659	33514109	7221	1045025731
192	139700	33796418	7180	1044743422
193	139725	33906345	7155	1044633495
194	139756	34187132	7124	1044352708
195	139778	34295996	7102	1044243844
196	139802	34576440	7078	1043963400
197	139825	34686479	7055	1043853361
198	139851	34966553	7029	1043573287
199	139869	35076516	7011	1043463324
200	139897	35357662	6983	1043182178
201	139923	35467013	6957	1043072827
202	139945	35749914	6935	1042789926
203	139964	35860234	6916	1042679606
204	139993	36142263	6887	1042397577
205	140010	36253185	6870	1042286655
206	140038	36537620	6842	1042002220
207	140063	36649030	6817	1041890810
208	140088	36930618	6792	1041609222
209	140107	37041527	6773	1041498313
210	140135	37324842	6745	1041214998
211	140155	37435828	6725	1041104012
212	140175	37722431	6705	1040817409
213	140189	37833691	6691	1040706149
214	140211	38118607	6669	1040421233
215	140226	38230605	6654	1040309235
216	140252	38517636	6628	1040022204
217	140262	38627178	6618	1039912662
218	140284	38911697	6596	1039628143
219	140298	39021141	6582	1039518699
220	140321	39308214	6559	1039231626
221	140345	39419397	6535	1039120443
222	140368	39706765	6512	1038833075
223	140380	39817806	6500	1038722034
224	140397	40105140	6483	1038434700
225	140420	40214502	6460	1038325338
226	140436	40504913	6444	1038034927
227	140461	40616284	6419	1037923556
228	140474	40905529	6406	1037634311
229	140493	41015333	6387	1037524507
230	140510	41304271	6370	1037235569
231	140523	41415685	6357	1037124155
232	140545	41704471	6335	1036835369
233	140554	41814352	6326	1036725488
234	140578	42104314	6302	1036435526
235	140596	42214731	6284	1036325109
236	140610	42503532	6270	1036036308
237	140619	42613604	6261	1035926236
238	140642	42904023	6238	1035635817
239	140660	43013551	6220	1035526289
240	140672	43304187	6208	1035235653
241	140692	43416373	6188	1035123467
242	140715	43706904	6165	1034832936
243	140729	43818240	6151	1034721600
244	140741	44113471	6139	1034426369
245	140747	44224470	6133	1034315370
246	140767	44517574	6113	1034022266
247	140783	44628707	6097	1033911133
248	140804	44918415	6076	1033621425
249	140824	45028817	6056	1033511023
250	140838	45322347	6042	1033217493
251	140849	45433153	6031	1033106687
252	140865	45724287	6015	1032815553
253	140880	45834726	6000	1032705114
254	140897	46128488	5983	1032411352
255	140915	46239714	5965	1032300126
256	140935	46534709	5945	1032005131
257	140945	46646054	5935	1031893786
258	140954	46939835	5926	1031600005
259	140964	47050826	5916	1031489014
260	140977	47346910	5903	1031192930
261	140990	47458802	5890	1031081038
262	141001	47752563	5879	1030787277
263	141015	47865419	5865	1030674421
264	141027	48157363	5853	1030382477
265	141036	48268509	5844	1030271331
266	141049	48563127	5831	1029976713
267	141063	48672925	5817	1029866915
268	141081	48969376	5799	1029570464
269	141092	49078776	5788	1029461064
270	141108	49376947	5772	1029162893
271	141121	49488438	5759	1029051402
272	141132	49786397	5748	1028753443
273	141145	49897289	5735	1028642551
274	141156	50193087	5724	1028346753
275	141165	50304617	5715	1028235223
276	141179	50602478	5701	1027937362
277	141190	50715738	5690	1027824102
278	141209	51011683	5671	1027528157
279	141218	51123697	5662	1027416143
280	141226	51419480	5654	1027120360
281	141239	51530072	5641	1027009768
282	141250	51828097	5630	1026711743
283	141255	51939939	5625	1026599901
284	141270	52240742	5610	1026299098
285	141277	52352971	5603	1026186869
286	141293	52654675	5587	1025885165
287	141304	52766613	5576	1025773227
288	141329	53066754	5551	1025473086
289	141343	53178865	5537	1025360975
290	141359	53477328	5521	1025062512
291	141378	53589007	5502	1024950833
292	141404	53890442	5476	1024649398
293	141410	54001427	5470	1024538413
294	141430	54299078	5450	1024240762
295	141442	54410275	5438	1024129565
296	141467	54712371	5413	1023827469
297	141478	54823130	5402	1023716710
298	141492	55121923	5388	1023417917
299	141507	55233127	5373	1023306713
300	141524	55536014	5356	1023003826
301	141541	55647054	5339	1022892786
302	141557	55948976	5323	1022590864
303	141562	56061714	5318	1022478126
304	141579	56366801	5301	1022173039
305	141590	56477033	5290	1022062807
306	141603	56776211	5277	1021763629
307	141612	56888611	5268	1021651229
308	141626	57190546	5254	1021349294
309	141636	57300826	5244	1021239014
310	141653	57605256	5227	1020934584
311	141660	57716262	5220	1020823578
312	141678	58020485	5202	1020519355
313	141685	58133438	5195	1020406402
314	141696	58434141	5184	1020105699
315	141700	58545611	5180	1019994229
316	141712	58849439	5168	1019690401
317	141718	58960746	5162	1019579094
318	141730	59263877	5150	1019275963
319	141744	59376400	5136	1019163440
320	141762	59678527	5118	1018861313
321	141770	59790078	5110	1018749762
322	141778	60094392	5102	1018445448
323	141790	60206150	5090	1018333690
324	141804	60512067	5076	1018027773
325	141814	60624523	5066	1017915317
326	141829	60930777	5051	1017609063
327	141836	61043616	5044	1017496224
328	141846	61348078	5034	1017191762
329	141854	61459546	5026	1017080294
330	141867	61764221	5013	1016775619
331	141876	61876149	5004	1016663691
332	141886	62181025	4994	1016358815
333	141894	62292928	4986	1016246912
334	141906	62601850	4974	1015937990
335	141917	62714396	4963	1015825444
336	141932	63019710	4948	1015520130
337	141947	63130715	4933	1015409125
338	141956	63438404	4924	1015101436
339	141965	63550043	4915	1014989797
340	141974	63857396	4906	1014682444
341	141984	63970892	4896	1014568948
342	141990	64277440	4890	1014262400
343	141998	64388781	4882	1014151059
344	142007	64695312	4873	1013844528
345	142013	64808333	4867	1013731507
346	142026	65114746	4854	1013425094
347	142034	65229749	4846	1013310091
348	142043	65539759	4837	1013000081
349	142047	65651108	4833	1012888732
350	142069	65959055	4811	1012580785
351	142072	66069518	4808	1012470322
352	142082	66376282	4798	1012163558
353	142093	66487917	4787	1012051923
354	142105	66795982	4775	1011743858
355	142113	66907500	4767	1011632340
356	142124	67215169	4756	1011324671
357	142135	67328015	4745	1011211825
358	142153	67638667	4727	1010901173
359	142162	67750456	4718	1010789384
360	142182	68059918	4698	1010479922
361	142189	68172282	4691	1010367558
362	142200	68480455	4680	1010059385
363	142204	68593751	4676	1009946089
364	142221	68902797	4659	1009637043
365	142232	69016138	4648	1009523702
366	142243	69327785	4637	1009212055
367	142252	69440717	4628	1009099123
368	142261	69748072	4619	1008791768
369	142265	69862495	4615	1008677345
370	142283	70175087	4597	1008364753
371	142291	70286363	4589	1008253477
372	142306	70597203	4574	1007942637
373	142316	70710351	4564	1007829489
374	142328	71024719	4552	1007515121
375	142333	71135531	4547	1007404309
376	142345	71448484	4535	1007091356
377	142350	71562996	4530	1006976844
378	142364	71873839	4516	1006666001
379	142372	71987309	4508	1006552531
380	142384	72301119	4496	1006238721
381	142394	72413423	4486	1006126417
382	142405	72722381	4475	1005817459
383	142413	72835089	4467	1005704751
384	142419	73145551	4461	1005394289
385	142426	73259169	4454	1005280671
386	142440	73572763	4440	1004967077
387	142448	73684711	4432	1004855129
388	142462	73998301	4418	1004541539
389	142467	74111260	4413	1004428580
390	142474	74423458	4406	1004116382
391	142478	74535907	4402	1004003933
392	142486	74850547	4394	1003689293
393	142493	74961956	4387	1003577884
394	142500	75277530	4380	1003262310
395	142509	75391618	4371	1003148222
396	142516	75701991	4364	1002837849
397	142520	75816250	4360	1002723590
398	142528	76130865	4352	1002408975
399	142535	76243927	4345	1002295913
400	142547	76557512	4333	1001982328
401	142552	76670083	4328	1001869757
402	142559	76981267	4321	1001558573
403	142565	77093784	4315	1001446056
404	142575	77409336	4305	1001130504
405	142583	77521771	4297	1001018069
406	142595	77837397	4285	1000702443
407	142606	77950950	4274	1000588890
408	142618	78263748	4262	1000276092
409	142624	78375692	4256	1000164148
410	142633	78690587	4247	999849253
411	142640	78804460	4240	999735380
412	142653	79121389	4227	999418451
413	142658	79236425	4222	999303415
414	142671	79549188	4209	998990652
415	142675	79659125	4205	998880715
416	142687	79978208	4193	998561632
417	142692	80090738	4188	998449102
418	142703	80410378	4177	998129462
419	142709	80521371	4171	998018469
420	142720	80839233	4160	997700607
421	142727	80952084	4153	997587756
422	142738	81268293	4142	997271547
423	142746	81380910	4134	997158930
424	142757	81699404	4123	996840436
425	142763	81812794	4117	996727046
426	142772	82131367	4108	996408473
427	142780	82244617	4100	996295223
428	142787	82562291	4093	995977549
429	142792	82676390	4088	995863450
430	142798	82993246	4082	995546594
431	142805	83106595	4075	995433245
432	142813	83423622	4067	995116218
433	142819	83535382	4061	995004458
434	142831	83854970	4049	994684870
435	142844	83968377	4036	994571463
436	142859	84284910	4021	994254930
437	142863	84400073	4017	994139767
438	142871	84716773	4009	993823067
439	142876	84829168	4004	993710672
440	142883	85149174	3997	993390666
441	142885	85262536	3995	993277304
442	142894	85579445	3986	992960395
443	142902	85693739	3978	992846101
444	142908	86015417	3972	992524423
445	142914	86127448	3966	992412392
446	142921	86448662	3959	992091178
447	142924	86563495	3956	991976345
448	142932	86881231	3948	991658609
449	142937	86995654	3943	991544186
450	142942	87313447	3938	991226393
451	142946	87426282	3934	991113558
452	142956	87745831	3924	990794009
453	142957	87857167	3923	990682673
454	142969	88174577	3911	990365263
455	142975	88288402	3905	990251438
456	142982	88608573	3898	989931267
457	142983	88721742	3897	989818098
458	142995	89043588	3885	989496252
459	143004	89156655	3876	989383185
460	143014	89474628	3866	989065212
461	143018	89588571	3862	988951269
462	143032	89908392	3848	988631448
463	143032	90022358	3848	988517482
464	143042	90341597	3838	988198243
465	143047	90454324	3833	988085516
466	143059	90777494	3821	987762346
467	143064	90887934	3816	987651906
468	143071	91212671	3809	987327169
469	143075	91326359	3805	987213481
470	143085	91650516	3795	986889324
471	143090	91764992	3790	986774848
472	143098	92085278	3782	986454562
473	143103	92199753	3777	986340087
474	143115	92518478	3765	986021362
475	143119	92633257	3761	985906583
476	143127	92952034	3753	985587806
477	143133	93067697	3747	985472143
478	143142	93390967	3738	985148873
479	143147	93507229	3733	985032611
480	143155	93834750	3725	984705090
481	143162	93947608	3718	984592232
482	143165	94265262	3715	984274578
483	143174	94378887	3706	984160953
484	143190	94699098	3690	983840742
485	143197	94814359	3683	983725481
486	143203	95137744	3677	983402096
487	143209	95251564	3671	983288276
488	143217	95575643	3663	982964197
489	143221	95690099	3659	982849741
490	143227	96009420	3653	982530420
491	143231	96124095	3649	982415745
492	143242	96446709	3638	982093131
493	143251	96560768	3629	981979072
494	143256	96885254	3624	981654586
495	143262	97000407	3618	981539433
496	143271	97322563	3609	981217277
497	143276	97437295	3604	981102545
498	143282	97762544	3598	980777296
499	143288	97877323	3592	980662517
500	143298	98200556	3582	980339284
501	143303	98314918	3577	980224922
502	143312	98637445	3568	979902395
503	143316	98751834	3564	979788006
504	143323	99076693	3557	979463147
505	143328	99190852	3552	979348988
506	143339	99513593	3541	979026247
507	143341	99629145	3539	978910695
508	143344	99954104	3536	978585736
509	143351	100065513	3529	978474327
510	143356	100388727	3524	978151113
511	143356	100504401	3524	978035439
512	143363	100830167	3517	977709673
513	143365	100943817	3515	977596023
514	143380	101265905	3500	977273935
515	143385	101379215	3495	977160625
516	143385	101699944	3495	976839896
517	143389	101814438	3491	976725402
518	143400	102138979	3480	976400861
519	143404	102254676	3476	976285164
520	143414	102578463	3466	975961377
521	143418	102692977	3462	975846863
522	143427	103018747	3453	975521093
523	143433	103131848	3447	975407992
524	143438	103456434	3442	975083406
525	143442	103571929	3438	974967911
526	143449	103899593	3431	974640247
527	143452	104015417	3428	974524423
528	143460	104343939	3420	974195901
529	143465	104457269	3415	974082571
530	143474	104783580	3406	973756260
531	143479	104895172	3401	973644668
532	143488	105223391	3392	973316449
533	143488	105338001	3392	973201839
534	143493	105663654	3387	972876186
535	143496	105778211	3384	972761629
536	143507	106101275	3373	972438565
537	143510	106214893	3370	972324947
538	143521	106537155	3359	972002685
539	143526	106652217	3354	971887623
540	143536	106984250	3344	971555590
541	143541	107098401	3339	971441439
542	143549	107423689	3331	971116151
543	143559	107538440	3321	971001400
544	143570	107864449	3310	970675391
545	143576	107977516	3304	970562324
546	143587	108303187	3293	970236653
547	143589	108417638	3291	970122202
548	143600	108745556	3280	969794284
549	143602	108857758	3278	969682082
550	143612	109184615	3268	969355225
551	143618	109302022	3262	969237818
552	143624	109629551	3256	968910289
553	143631	109743820	3249	968796020
554	143639	110072758	3241	968467082
555	143643	110185413	3237	968354427
556	143654	110511173	3226	968028667
557	143660	110626608	3220	967913232
558	143664	110958461	3216	967581379
559	143672	111071868	3208	967467972
560	143675	111399236	3205	967140604
561	143676	111514291	3204	967025549
562	143683	111843904	3197	966695936
563	143684	111954423	3196	966585417
564	143693	112279007	3187	966260833
565	143696	112393092	3184	966146748
566	143706	112723717	3174	965816123
567	143709	112840907	3171	965698933
568	143717	113167323	3163	965372517
569	143717	113281534	3163	965258306
570	143725	113613744	3155	964926096
571	143728	113728169	3152	964811671
572	143734	114056941	3146	964482899
573	143738	114173042	3142	964366798
574	143745	114499242	3135	964040598
575	143745	114616857	3135	963922983
576	143755	114945973	3125	963593867
577	143755	115059557	3125	963480283
578	143769	115386370	3111	963153470
579	143773	115499848	3107	963039992
580	143786	115825803	3094	962714037
581	143789	115942990	3091	962596850
582	143795	116268581	3085	962271259
583	143796	116383522	3084	962156318
584	143805	116708512	3075	961831328
585	143809	116822709	3071	961717131
586	143815	117154053	3065	961385787
587	143819	117272338	3061	961267502
588	143828	117604033	3052	960935807
589	143828	117721140	3052	960818700
590	143832	118046841	3048	960492999
591	143835	118160696	3045	960379144
592	143843	118492164	3037	960047676
593	143846	118608258	3034	959931582
594	143857	118937457	3023	959602383
595	143859	119054310	3021	959485530
596	143866	119384750	3014	959155090
597	143869	119498630	3011	959041210
598	143878	119829668	3002	958710172
599	143884	119943020	2996	958596820
600	143894	120272291	2986	958267549
601	143895	120386582	2985	958153258
602	143900	120716373	2980	957823467
603	143903	120830171	2977	957709669
604	143913	121159342	2967	957380498
605	143916	121275025	2964	957264815
606	143923	121604255	2957	956935585
607	143926	121720770	2954	956819070
608	143933	122051852	2947	956487988
609	143935	122166748	2945	956373092
610	143941	122490828	2939	956049012
611	143950	122605317	2930	955934523
612	143961	122937520	2919	955602320
613	143964	123049978	2916	955489862
614	143971	123382178	2909	955157662
615	143973	123499402	2907	955040438
616	143983	123832573	2897	954707267
617	143986	123950232	2894	954589608
618	143994	124281443	2886	954258397
619	143996	124396229	2884	954143611
620	144003	124722444	2877	953817396
621	144006	124836440	2874	953703400
622	144014	125168223	2866	953371617
623	144019	125283719	2861	953256121
624	144024	125615505	2856	952924335
625	144031	125731894	2849	952807946
626	144035	126063781	2845	952476059
627	144038	126179152	2842	952360688
628	144046	126512606	2834	952027234
629	144050	126629302	2830	951910538
630	144053	126958983	2827	951580857
631	144056	127074640	2824	951465200
632	144062	127406961	2818	951132879
633	144066	127520694	2814	951019146
634	144068	127850627	2812	950689213
635	144071	127967002	2809	950572838
636	144077	128297896	2803	950241944
637	144080	128414363	2800	950125477
638	144086	128745648	2794	949794192
639	144089	128862392	2791	949677448
640	144099	129194844	2781	949344996
641	144104	129310786	2776	949229054
642	144109	129639682	2771	948900158
643	144113	129759605	2767	948780235
644	144119	130091935	2761	948447905
645	144122	130205558	2758	948334282
646	144126	130537989	2754	948001851
647	144128	130654428	2752	947885412
648	144132	130987754	2748	947552086
649	144137	131103824	2743	947436016
650	144143	131440563	2737	947099277
651	144146	131557915	2734	946981925
652	144152	131890520	2728	946649320
653	144156	132008521	2724	946531319
654	144162	132342359	2718	946197481
655	144167	132456214	2713	946083626
656	144172	132789588	2708	945750252
657	144176	132903491	2704	945636349
658	144187	133236141	2693	945303699
659	144189	133352789	2691	945187051
660	144198	133682674	2682	944857166
661	144203	133797398	2677	944742442
662	144209	134128124	2671	944411716
663	144214	134242971	2666	944296869
664	144221	134574139	2659	943965701
665	144223	134689131	2657	943850709
666	144230	135020705	2650	943519135
667	144235	135137426	2645	943402414
668	144238	135471400	2642	943068440
669	144242	135586722	2638	942953118
670	144252	135921984	2628	942617856
671	144256	136037956	2624	942501884
672	144261	136370964	2619	942168876
673	144263	136488229	2617	942051611
674	144270	136820514	2610	941719326
675	144273	136935342	2607	941604498
676	144278	137269579	2602	941270261
677	144282	137384497	2598	941155343
678	144287	137715594	2593	940824246
679	144294	137833749	2586	940706091
680	144298	138171298	2582	940368542
681	144302	138282444	2578	940257396
682	144318	138612444	2562	939927396
683	144323	138730070	2557	939809770
684	144331	139061988	2549	939477852
685	144331	139180045	2549	939359795
686	144334	139510913	2546	939028927
687	144341	139626391	2539	938913449
688	144344	139962403	2536	938577437
689	144350	140080063	2530	938459777
690	144359	140414192	2521	938125648
691	144363	140529906	2517	938009934
692	144366	140868327	2514	937671513
693	144370	140982428	2510	937557412
694	144379	141318367	2501	937221473
695	144382	141431777	2498	937108063
696	144392	141765401	2488	936774439
697	144396	141882669	2484	936657171
698	144411	142218273	2469	936321567
699	144413	142336402	2467	936203438
700	144424	142667434	2456	935872406
701	144426	142785386	2454	935754454
702	144436	143119844	2444	935419996
703	144440	143235496	2440	935304344
704	144448	143568059	2432	934971781
705	144449	143682417	2431	934857423
706	144457	144016055	2423	934523785
707	144458	144130991	2422	934408849
708	144469	144467594	2411	934072246
709	144470	144583503	2410	933956337
710	144480	144923508	2400	933616332
711	144481	145040577	2399	933499263
712	144485	145376503	2395	933163337
713	144489	145492661	2391	933047179
714	144494	145825781	2386	932714059
715	144498	145943068	2382	932596772
716	144502	146271478	2378	932268362
717	144506	146386935	2374	932152905
718	144507	146724276	2373	931815564
719	144508	146841517	2372	931698323
720	144520	147177433	2360	931362407
721	144522	147293272	2358	931246568
722	144530	147628941	2350	930910899
723	144531	147743864	2349	930795976
724	144539	148083698	2341	930456142
725	144543	148200226	2337	930339614
726	144549	148535242	2331	930004598
727	144550	148651187	2330	929888653
728	144554	148983638	2326	929556202
729	144557	149100952	2323	929438888
730	144559	149434499	2321	929105341
731	144561	149548057	2319	928991783
732	144568	149884242	2312	928655598
733	144573	150000631	2307	928539209
734	144582	150341130	2298	928198710
735	144584	150457472	2296	928082368
736	144588	150789098	2292	927750742
737	144591	150906342	2289	927633498
738	144598	151242213	2282	927297627
739	144600	151357769	2280	927182071
740	144606	151694811	2274	926845029
741	144607	151809451	2273	926730389
742	144611	152149986	2269	926389854
743	144616	152265745	2264	926274095
744	144621	152599415	2259	925940425
745	144623	152715331	2257	925824509
746	144632	153048694	2248	925491146
747	144635	153162304	2245	925377536
748	144638	153497898	2242	925041942
749	144638	153615258	2242	924924582
750	144643	153951712	2237	924588128
751	144644	154068422	2236	924471418
752	144652	154406610	2228	924133230
753	144654	154525164	2226	924014676
754	144658	154862976	2222	923676864
755	144662	154982466	2218	923557374
756	144665	155319178	2215	923220662
757	144666	155435497	2214	923104343
758	144672	155767876	2208	922771964
759	144675	155881743	2205	922658097
760	144681	156220552	2199	922319288
761	144681	156334407	2199	922205433
762	144687	156673397	2193	921866443
763	144689	156791755	2191	921748085
764	144696	157129038	2184	921410802
765	144698	157245022	2182	921294818
766	144701	157581503	2179	920958337
767	144703	157697462	2177	920842378
768	144708	158028472	2172	920511368
769	144712	158144335	2168	920395505
770	144722	158479872	2158	920059968
771	144724	158595695	2156	919944145
772	144732	158931825	2148	919608015
773	144735	159051329	2145	919488511
774	144739	159387412	2141	919152428
775	144742	159501236	2138	919038604
776	144747	159840181	2133	918699659
777	144748	159956612	2132	918583228
778	144757	160291829	2123	918248011
779	144763	160407596	2117	918132244
780	144767	160741409	2113	917798431
781	144768	160855313	2112	917684527
782	144772	161192192	2108	917347648
783	144772	161309210	2108	917230630
784	144778	161648944	2102	916890896
785	144780	161764692	2100	916775148
786	144784	162104635	2096	916435205
787	144791	162220174	2089	916319666
788	144795	162558830	2085	915981010
789	144798	162674816	2082	915865024
790	144804	163015681	2076	915524159
791	144806	163134685	2074	915405155
792	144810	163471699	2070	915068141
793	144815	163586556	2065	914953284
794	144819	163926777	2061	914613063
795	144823	164043298	2057	914496542
796	144825	164376747	2055	914163093
797	144828	164492265	2052	914047575
798	144831	164831551	2049	913708289
799	144835	164945426	2045	913594414
800	144837	165286658	2043	913253182
801	144837	165399945	2043	913139895
802	144841	165739975	2039	912799865
803	144844	165855425	2036	912684415
804	144849	166190892	2031	912348948
805	144850	166306539	2030	912233301
806	144858	166647236	2022	911892604
807	144861	166764446	2019	911775394
808	144865	167102113	2015	911437727
809	144872	167217733	2008	911322107
810	144880	167554540	2000	910985300
811	144883	167670053	1997	910869787
812	144893	168010028	1987	910529812
813	144901	168126251	1979	910413589
814	144904	168462744	1976	910077096
815	144907	168577523	1973	909962317
816	144911	168916508	1969	909623332
817	144914	169033516	1966	909506324
818	144923	169372358	1957	909167482
819	144925	169488493	1955	909051347
820	144928	169825345	1952	908714495
821	144929	169943259	1951	908596581
822	144936	170283321	1944	908256519
823	144937	170401193	1943	908138647
824	144940	170737433	1940	907802407
825	144943	170853161	1937	907686679
826	144950	171192850	1930	907346990
827	144951	171311767	1929	907228073
828	144959	171652963	1921	906886877
829	144960	171766463	1920	906773377
830	144966	172102416	1914	906437424
831	144970	172218135	1910	906321705
832	144976	172554529	1904	905985311
833	144977	172670782	1903	905869058
834	144981	173012905	1899	905526935
835	144984	173127413	1896	905412427
836	144988	173459945	1892	905079895
837	144988	173577481	1892	904962359
838	144990	173922749	1890	904617091
839	144994	174037179	1886	904502661
840	145004	174379259	1876	904160581
841	145006	174495336	1874	904044504
842	145012	174834764	1868	903705076
843	145014	174951938	1866	903587902
844	145015	175290907	1865	903248933
845	145016	175405229	1864	903134611
846	145027	175746571	1853	902793269
847	145031	175863545	1849	902676295
848	145039	176197896	1841	902341944
849	145039	176313003	1841	902226837
