101	7344	878917	0	53048075
102	7344	891644	0	53035348
103	7344	897256	0	53029736
104	7344	913874	0	53013118
105	7344	919655	0	53007337
106	7344	932817	0	52994175
107	7344	938525	0	52988467
108	7344	952860	0	52974132
109	7344	958483	0	52968509
110	7344	971303	0	52955689
111	7344	977258	0	52949734
112	7344	992111	0	52934881
113	7344	997665	0	52929327
114	7344	1010619	0	52916373
115	7344	1016741	0	52910251
116	7344	1029755	0	52897237
117	7344	1035383	0	52891609
118	7344	1048381	0	52878611
119	7344	1054673	0	52872319
120	7344	1068299	0	52858693
121	7344	1074102	0	52852890
122	7344	1086940	0	52840052
123	7344	1092525	0	52834467
124	7344	1105224	0	52821768
125	7344	1110920	0	52816072
126	7344	1126257	0	52800735
127	7344	1131729	0	52795263
128	7344	1145469	0	52781523
129	7344	1151119	0	52775873
130	7344	1165185	0	52761807
131	7344	1172273	0	52754719
132	7344	1185263	0	52741729
133	7344	1191367	0	52735625
134	7344	1205857	0	52721135
135	7344	1212230	0	52714762
136	7344	1225737	0	52701255
137	7344	1231272	0	52695720
138	7344	1244509	0	52682483
139	7344	1250201	0	52676791
140	7344	1264079	0	52662913
141	7344	1269648	0	52657344
142	7344	1283283	0	52643709
143	7344	1289233	0	52637759
144	7344	1305308	0	52621684
145	7344	1311288	0	52615704
146	7344	1324751	0	52602241
147	7344	1330820	0	52596172
148	7344	1344655	0	52582337
149	7344	1350558	0	52576434
150	7344	1364494	0	52562498
151	7344	1370490	0	52556502
152	7344	1384455	0	52542537
153	7344	1390124	0	52536868
154	7344	1404589	0	52522403
155	7344	1410552	0	52516440
156	7344	1424219	0	52502773
157	7344	1429700	0	52497292
158	7344	1443528	0	52483464
159	7344	1449409	0	52477583
160	7344	1464935	0	52462057
161	7344	1470217	0	52456775
162	7344	1484274	0	52442718
163	7344	1490340	0	52436652
164	7344	1504135	0	52422857
165	7344	1509928	0	52417064
166	7344	1524463	0	52402529
167	7344	1530146	0	52396846
168	7344	1543875	0	52383117
169	7344	1549482	0	52377510
170	7344	1563982	0	52363010
171	7344	1569747	0	52357245
172	7344	1584450	0	52342542
173	7344	1590127	0	52336865
174	7344	1603815	0	52323177
175	7344	1609049	0	52317943
176	7344	1624504	0	52302488
177	7344	1632055	0	52294937
178	7344	1646545	0	52280447
179	7344	1652162	0	52274830
180	7344	1667267	0	52259725
181	7344	1672748	0	52254244
182	7344	1687502	0	52239490
183	7344	1692866	0	52234126
184	7344	1707666	0	52219326
185	7344	1714517	0	52212475
186	7344	1730436	0	52196556
187	7344	1736886	0	52190106
188	7344	1751380	0	52175612
189	7344	1757409	0	52169583
190	7344	1771999	0	52154993
191	7344	1777697	0	52149295
192	7344	1791406	0	52135586
193	7344	1796924	0	52130068
194	7344	1812236	0	52114756
195	7344	1819849	0	52107143
196	7344	1834446	0	52092546
197	7344	1841189	0	52085803
198	7344	1856344	0	52070648
199	7344	1862398	0	52064594
200	7344	1876203	0	52050789
201	7344	1882047	0	52044945
202	7344	1897021	0	52029971
203	7344	1903307	0	52023685
204	7344	1917232	0	52009760
205	7344	1922622	0	52004370
206	7344	1939706	0	51987286
207	7344	1945648	0	51981344
208	7344	1960063	0	51966929
209	7344	1965966	0	51961026
210	7344	1980828	0	51946164
211	7344	1986223	0	51940769
212	7344	2001074	0	51925918
213	7344	2006405	0	51920587
214	7344	2022107	0	51904885
215	7344	2027884	0	51899108
216	7344	2042793	0	51884199
217	7344	2048691	0	51878301
218	7344	2063520	0	51863472
219	7344	2068935	0	51858057
220	7344	2084246	0	51842746
221	7344	2089855	0	51837137
222	7344	2104932	0	51822060
223	7344	2110474	0	51816518
224	7344	2124770	0	51802222
225	7344	2130685	0	51796307
226	7344	2148290	0	51778702
227	7344	2153494	0	51773498
228	7344	2170529	0	51756463
229	7344	2175979	0	51751013
230	7344	2193858	0	51733134
231	7344	2199416	0	51727576
232	7344	2213998	0	51712994
233	7344	2219559	0	51707433
234	7344	2234660	0	51692332
235	7344	2240053	0	51686939
236	7344	2255551	0	51671441
237	7344	2260861	0	51666131
238	7344	2275737	0	51651255
239	7344	2281523	0	51645469
240	7344	2296922	0	51630070
241	7344	2302725	0	51624267
242	7344	2317963	0	51609029
243	7344	2323700	0	51603292
244	7344	2338778	0	51588214
245	7344	2344700	0	51582292
246	7344	2359909	0	51567083
247	7344	2365157	0	51561835
248	7344	2379634	0	51547358
249	7344	2385419	0	51541573
250	7344	2401050	0	51525942
251	7344	2406587	0	51520405
252	7344	2421917	0	51505075
253	7344	2427600	0	51499392
254	7344	2442458	0	51484534
255	7344	2448445	0	51478547
256	7344	2463406	0	51463586
257	7344	2468948	0	51458044
258	7344	2483605	0	51443387
259	7344	2491114	0	51435878
260	7344	2506816	0	51420176
261	7344	2512522	0	51414470
262	7344	2528340	0	51398652
263	7344	2534228	0	51392764
264	7344	2550468	0	51376524
265	7344	2556825	0	51370167
266	7344	2571781	0	51355211
267	7344	2577341	0	51349651
268	7344	2592109	0	51334883
269	7344	2598313	0	51328679
270	7344	2613042	0	51313950
271	7344	2618931	0	51308061
272	7344	2634540	0	51292452
273	7344	2640271	0	51286721
274	7344	2655493	0	51271499
275	7344	2662112	0	51264880
276	7344	2676812	0	51250180
277	7344	2682727	0	51244265
278	7344	2697823	0	51229169
279	7344	2703494	0	51223498
280	7344	2719117	0	51207875
281	7344	2725069	0	51201923
282	7344	2741216	0	51185776
283	7344	2746505	0	51180487
284	7344	2766168	0	51160824
285	7344	2771963	0	51155029
286	7344	2787957	0	51139035
287	7344	2794104	0	51132888
288	7344	2809266	0	51117726
289	7344	2815071	0	51111921
290	7344	2830414	0	51096578
291	7344	2836991	0	51090001
292	7344	2853440	0	51073552
293	7344	2860120	0	51066872
294	7344	2875997	0	51050995
295	7344	2881709	0	51045283
296	7344	2896675	0	51030317
297	7344	2901831	0	51025161
298	7344	2916791	0	51010201
299	7344	2925615	0	51001377
300	7344	2940759	0	50986233
301	7344	2946163	0	50980829
302	7344	2961728	0	50965264
303	7344	2967713	0	50959279
304	7344	2983265	0	50943727
305	7344	2988871	0	50938121
306	7344	3004652	0	50922340
307	7344	3010624	0	50916368
308	7344	3025270	0	50901722
309	7344	3030666	0	50896326
310	7344	3046697	0	50880295
311	7344	3052663	0	50874329
312	7344	3068661	0	50858331
313	7344	3074139	0	50852853
314	7344	3089317	0	50837675
315	7344	3094729	0	50832263
316	7344	3109646	0	50817346
317	7344	3115428	0	50811564
318	7344	3132621	0	50794371
319	7344	3138636	0	50788356
320	7344	3154382	0	50772610
321	7344	3160063	0	50766929
322	7344	3175800	0	50751192
323	7344	3181289	0	50745703
324	7344	3197778	0	50729214
325	7344	3203556	0	50723436
326	7344	3220042	0	50706950
327	7344	3225505	0	50701487
328	7344	3242358	0	50684634
329	7344	3248386	0	50678606
330	7344	3264073	0	50662919
331	7344	3269725	0	50657267
332	7344	3286652	0	50640340
333	7344	3292237	0	50634755
334	7344	3307898	0	50619094
335	7344	3313505	0	50613487
336	7344	3329102	0	50597890
337	7344	3334472	0	50592520
338	7344	3351626	0	50575366
339	7344	3357843	0	50569149
340	7344	3372389	0	50554603
341	7344	3378081	0	50548911
342	7344	3394341	0	50532651
343	7344	3399856	0	50527136
344	7344	3415479	0	50511513
345	7344	3420828	0	50506164
346	7344	3438605	0	50488387
347	7344	3444859	0	50482133
348	7344	3460084	0	50466908
349	7344	3465750	0	50461242
350	7344	3483852	0	50443140
351	7344	3489608	0	50437384
352	7344	3505234	0	50421758
353	7344	3511439	0	50415553
354	7344	3528140	0	50398852
355	7344	3533985	0	50393007
356	7344	3550103	0	50376889
357	7344	3557000	0	50369992
358	7344	3572811	0	50354181
359	7344	3578217	0	50348775
360	7344	3594107	0	50332885
361	7344	3600028	0	50326964
362	7344	3616446	0	50310546
363	7344	3622084	0	50304908
364	7344	3637417	0	50289575
365	7344	3643323	0	50283669
366	7344	3658172	0	50268820
367	7344	3663877	0	50263115
368	7344	3684484	0	50242508
369	7344	3690251	0	50236741
370	7344	3706894	0	50220098
371	7344	3712412	0	50214580
372	7344	3728795	0	50198197
373	7344	3734835	0	50192157
374	7344	3752155	0	50174837
375	7344	3757921	0	50169071
376	7344	3772894	0	50154098
377	7344	3778416	0	50148576
378	7344	3794486	0	50132506
379	7344	3799307	0	50127685
380	7344	3815246	0	50111746
381	7344	3820984	0	50106008
382	7344	3839771	0	50087221
383	7344	3845659	0	50081333
384	7344	3862273	0	50064719
385	7344	3867212	0	50059780
386	7344	3884485	0	50042507
387	7344	3891219	0	50035773
388	7344	3909106	0	50017886
389	7344	3915167	0	50011825
390	7344	3930710	0	49996282
391	7344	3936443	0	49990549
392	7344	3951284	0	49975708
393	7344	3956871	0	49970121
394	7344	3973440	0	49953552
395	7344	3979085	0	49947907
396	7344	3994254	0	49932738
397	7344	3999846	0	49927146
398	7344	4015844	0	49911148
399	7344	4021032	0	49905960
400	7344	4036770	0	49890222
401	7344	4043324	0	49883668
402	7344	4059041	0	49867951
403	7344	4065279	0	49861713
404	7344	4081163	0	49845829
405	7344	4086878	0	49840114
406	7344	4102164	0	49824828
407	7344	4108580	0	49818412
408	7344	4126672	0	49800320
409	7344	4132358	0	49794634
410	7344	4147407	0	49779585
411	7344	4152973	0	49774019
412	7344	4169068	0	49757924
413	7344	4176277	0	49750715
414	7344	4191824	0	49735168
415	7344	4198162	0	49728830
416	7344	4216263	0	49710729
417	7344	4222687	0	49704305
418	7344	4238938	0	49688054
419	7344	4244900	0	49682092
420	7344	4262002	0	49664990
421	7344	4268199	0	49658793
422	7344	4284471	0	49642521
423	7344	4290145	0	49636847
424	7344	4306886	0	49620106
425	7344	4312482	0	49614510
426	7344	4327191	0	49599801
427	7344	4333428	0	49593564
428	7344	4349289	0	49577703
429	7344	4355460	0	49571532
430	7344	4371374	0	49555618
431	7344	4377637	0	49549355
432	7344	4394264	0	49532728
433	7344	4401080	0	49525912
434	7344	4417140	0	49509852
435	7344	4422642	0	49504350
436	7344	4438138	0	49488854
437	7344	4444483	0	49482509
438	7344	4461049	0	49465943
439	7344	4470210	0	49456782
440	7344	4486636	0	49440356
441	7344	4492837	0	49434155
442	7344	4511142	0	49415850
443	7344	4516835	0	49410157
444	7344	4534594	0	49392398
445	7344	4540366	0	49386626
446	7344	4556462	0	49370530
447	7344	4562070	0	49364922
448	7344	4578558	0	49348434
449	7344	4584107	0	49342885
450	7344	4602002	0	49324990
451	7344	4608517	0	49318475
452	7344	4624387	0	49302605
453	7344	4630201	0	49296791
454	7344	4646146	0	49280846
455	7344	4652298	0	49274694
456	7344	4668537	0	49258455
457	7344	4674539	0	49252453
458	7344	4691361	0	49235631
459	7344	4697713	0	49229279
460	7344	4713566	0	49213426
461	7344	4719280	0	49207712
462	7344	4735894	0	49191098
463	7344	4741682	0	49185310
464	7344	4757606	0	49169386
465	7344	4764059	0	49162933
466	7344	4780143	0	49146849
467	7344	4786256	0	49140736
468	7344	4802513	0	49124479
469	7344	4808027	0	49118965
470	7344	4823993	0	49102999
471	7344	4829383	0	49097609
472	7344	4847394	0	49079598
473	7344	4853173	0	49073819
474	7344	4870786	0	49056206
475	7344	4876334	0	49050658
476	7344	4894035	0	49032957
477	7344	4899600	0	49027392
478	7344	4916782	0	49010210
479	7344	4922392	0	49004600
480	7344	4938521	0	48988471
481	7344	4944497	0	48982495
482	7344	4960983	0	48966009
483	7344	4966328	0	48960664
484	7344	4984866	0	48942126
485	7344	4990244	0	48936748
486	7344	5006700	0	48920292
487	7344	5012950	0	48914042
488	7344	5030474	0	48896518
489	7344	5036414	0	48890578
490	7344	5052979	0	48874013
491	7344	5058197	0	48868795
492	7344	5076068	0	48850924
493	7344	5082689	0	48844303
494	7344	5098454	0	48828538
495	7344	5104844	0	48822148
496	7344	5121439	0	48805553
497	7344	5127239	0	48799753
498	7344	5143490	0	48783502
499	7344	5149598	0	48777394
500	7344	5166043	0	48760949
501	7344	5173141	0	48753851
502	7344	5189676	0	48737316
503	7344	5196353	0	48730639
504	7344	5212389	0	48714603
505	7344	5218678	0	48708314
506	7344	5234281	0	48692711
507	7344	5240383	0	48686609
508	7344	5257028	0	48669964
509	7344	5262665	0	48664327
510	7344	5278941	0	48648051
511	7344	5284879	0	48642113
512	7344	5302743	0	48624249
513	7344	5308874	0	48618118
514	7344	5325261	0	48601731
515	7344	5330682	0	48596310
516	7344	5346699	0	48580293
517	7344	5352317	0	48574675
518	7344	5368282	0	48558710
519	7344	5374216	0	48552776
520	7344	5391528	0	48535464
521	7344	5398424	0	48528568
522	7344	5417004	0	48509988
523	7344	5422945	0	48504047
524	7344	5438992	0	48488000
525	7344	5445895	0	48481097
526	7344	5464088	0	48462904
527	7344	5470021	0	48456971
528	7344	5485831	0	48441161
529	7344	5491691	0	48435301
530	7344	5508123	0	48418869
531	7344	5514012	0	48412980
532	7344	5535146	0	48391846
533	7344	5540798	0	48386194
534	7344	5557399	0	48369593
535	7344	5562775	0	48364217
536	7344	5579504	0	48347488
537	7344	5584829	0	48342163
538	7344	5600540	0	48326452
539	7344	5606540	0	48320452
540	7344	5623290	0	48303702
541	7344	5629882	0	48297110
542	7344	5646039	0	48280953
543	7344	5652095	0	48274897
544	7344	5667919	0	48259073
545	7344	5673471	0	48253521
546	7344	5689873	0	48237119
547	7344	5696059	0	48230933
548	7344	5712643	0	48214349
549	7344	5718862	0	48208130
550	7344	5735573	0	48191419
551	7344	5741773	0	48185219
552	7344	5758789	0	48168203
553	7344	5766222	0	48160770
554	7344	5782292	0	48144700
555	7344	5787934	0	48139058
556	7344	5804897	0	48122095
557	7344	5810708	0	48116284
558	7344	5827892	0	48099100
559	7344	5833892	0	48093100
560	7344	5849358	0	48077634
561	7344	5854757	0	48072235
562	7344	5871006	0	48055986
563	7344	5877079	0	48049913
564	7344	5892971	0	48034021
565	7344	5898599	0	48028393
566	7344	5915141	0	48011851
567	7344	5921930	0	48005062
568	7344	5938010	0	47988982
569	7344	5945015	0	47981977
570	7344	5961720	0	47965272
571	7344	5968242	0	47958750
572	7344	5984333	0	47942659
573	7344	5990428	0	47936564
574	7344	6006655	0	47920337
575	7344	6012632	0	47914360
576	7344	6029714	0	47897278
577	7344	6035553	0	47891439
578	7344	6051526	0	47875466
579	7344	6057186	0	47869806
580	7344	6073448	0	47853544
581	7344	6079239	0	47847753
582	7344	6094705	0	47832287
583	7344	6100843	0	47826149
584	7344	6117366	0	47809626
585	7344	6124144	0	47802848
586	7344	6140531	0	47786461
587	7344	6146439	0	47780553
588	7344	6162838	0	47764154
589	7344	6169064	0	47757928
590	7344	6187079	0	47739913
591	7344	6192232	0	47734760
592	7344	6213137	0	47713855
593	7344	6218851	0	47708141
594	7344	6234764	0	47692228
595	7344	6241160	0	47685832
596	7344	6256136	0	47670856
597	7344	6262530	0	47664462
598	7344	6278668	0	47648324
599	7344	6285027	0	47641965
600	7344	6301718	0	47625274
601	7344	6307492	0	47619500
602	7344	6323211	0	47603781
603	7344	6329431	0	47597561
604	7344	6346058	0	47580934
605	7344	6352436	0	47574556
606	7344	6370028	0	47556964
607	7344	6375991	0	47551001
608	7344	6392334	0	47534658
609	7344	6397998	0	47528994
610	7344	6415319	0	47511673
611	7344	6423312	0	47503680
612	7344	6440571	0	47486421
613	7344	6445919	0	47481073
614	7344	6463237	0	47463755
615	7344	6469481	0	47457511
616	7344	6485641	0	47441351
617	7344	6491226	0	47435766
618	7344	6507144	0	47419848
619	7344	6512751	0	47414241
620	7344	6529584	0	47397408
621	7344	6535381	0	47391611
622	7344	6552147	0	47374845
623	7344	6557909	0	47369083
624	7344	6573835	0	47353157
625	7344	6580564	0	47346428
626	7344	6597539	0	47329453
627	7344	6603529	0	47323463
628	7344	6621691	0	47305301
629	7344	6628250	0	47298742
630	7344	6644962	0	47282030
631	7344	6650651	0	47276341
632	7344	6666582	0	47260410
633	7344	6671987	0	47255005
634	7344	6689509	0	47237483
635	7344	6696355	0	47230637
636	7344	6713879	0	47213113
637	7344	6720934	0	47206058
638	7344	6737658	0	47189334
639	7344	6743507	0	47183485
640	7344	6760033	0	47166959
641	7344	6766071	0	47160921
642	7344	6782231	0	47144761
643	7344	6787751	0	47139241
644	7344	6804605	0	47122387
645	7344	6809966	0	47117026
646	7344	6826669	0	47100323
647	7344	6832664	0	47094328
648	7344	6850762	0	47076230
649	7344	6856635	0	47070357
650	7344	6872785	0	47054207
651	7344	6878482	0	47048510
652	7344	6894615	0	47032377
653	7344	6900030	0	47026962
654	7344	6914762	0	47012230
655	7344	6920645	0	47006347
656	7344	6937520	0	46989472
657	7344	6942391	0	46984601
658	7344	6959099	0	46967893
659	7344	6964397	0	46962595
660	7344	6980793	0	46946199
661	7344	6986994	0	46939998
662	7344	7004757	0	46922235
663	7344	7010354	0	46916638
664	7344	7028695	0	46898297
665	7344	7034874	0	46892118
666	7344	7051281	0	46875711
667	7344	7057145	0	46869847
668	7344	7074932	0	46852060
669	7344	7080382	0	46846610
670	7344	7097981	0	46829011
671	7344	7103362	0	46823630
672	7344	7122419	0	46804573
673	7344	7129021	0	46797971
674	7344	7144896	0	46782096
675	7344	7150006	0	46776986
676	7344	7166682	0	46760310
677	7344	7172503	0	46754489
678	7344	7188150	0	46738842
679	7344	7192869	0	46734123
680	7344	7209537	0	46717455
681	7344	7215546	0	46711446
682	7344	7232430	0	46694562
683	7344	7238106	0	46688886
684	7344	7253462	0	46673530
685	7344	7258772	0	46668220
686	7344	7274553	0	46652439
687	7344	7280165	0	46646827
688	7344	7297964	0	46629028
689	7344	7306718	0	46620274
690	7344	7325948	0	46601044
691	7344	7331406	0	46595586
692	7344	7347650	0	46579342
693	7344	7353250	0	46573742
694	7344	7370239	0	46556753
695	7344	7374922	0	46552070
696	7344	7393722	0	46533270
697	7344	7399410	0	46527582
698	7344	7414382	0	46512610
699	7344	7419995	0	46506997
700	7344	7438049	0	46488943
701	7344	7443311	0	46483681
702	7344	7464194	0	46462798
703	7344	7469806	0	46457186
704	7344	7486977	0	46440015
705	7344	7492654	0	46434338
706	7344	7509494	0	46417498
707	7344	7515540	0	46411452
708	7344	7533277	0	46393715
709	7344	7539668	0	46387324
710	7344	7559046	0	46367946
711	7344	7564671	0	46362321
712	7344	7581781	0	46345211
713	7344	7587245	0	46339747
714	7344	7603769	0	46323223
715	7344	7610177	0	46316815
716	7344	7625495	0	46301497
717	7344	7631332	0	46295660
718	7344	7648613	0	46278379
719	7344	7654652	0	46272340
720	7344	7671732	0	46255260
721	7344	7678775	0	46248217
722	7344	7698922	0	46228070
723	7344	7705730	0	46221262
724	7344	7721380	0	46205612
725	7344	7726930	0	46200062
726	7344	7744095	0	46182897
727	7344	7749409	0	46177583
728	7344	7766052	0	46160940
729	7344	7772306	0	46154686
730	7344	7789054	0	46137938
731	7344	7794672	0	46132320
732	7344	7811823	0	46115169
733	7344	7818083	0	46108909
734	7344	7835020	0	46091972
735	7344	7841025	0	46085967
736	7344	7859063	0	46067929
737	7344	7864416	0	46062576
738	7344	7883378	0	46043614
739	7344	7889185	0	46037807
740	7344	7905467	0	46021525
741	7344	7911564	0	46015428
742	7344	7928545	0	45998447
743	7344	7934696	0	45992296
744	7344	7950774	0	45976218
745	7344	7957457	0	45969535
746	7344	7973965	0	45953027
747	7344	7980092	0	45946900
748	7344	7998165	0	45928827
749	7344	8003822	0	45923170
750	7344	8020604	0	45906388
751	7344	8026489	0	45900503
752	7344	8042729	0	45884263
753	7344	8048066	0	45878926
754	7344	8067078	0	45859914
755	7344	8073302	0	45853690
756	7344	8089902	0	45837090
757	7344	8096056	0	45830936
758	7344	8114259	0	45812733
759	7344	8119500	0	45807492
760	7344	8136149	0	45790843
761	7344	8141751	0	45785241
762	7344	8159667	0	45767325
763	7344	8168900	0	45758092
764	7344	8186987	0	45740005
765	7344	8192506	0	45734486
766	7344	8208834	0	45718158
767	7344	8214255	0	45712737
768	7344	8231244	0	45695748
769	7344	8237266	0	45689726
770	7344	8253334	0	45673658
771	7344	8258185	0	45668807
772	7344	8274128	0	45652864
773	7344	8279490	0	45647502
774	7344	8295121	0	45631871
775	7344	8300287	0	45626705
776	7344	8316446	0	45610546
777	7344	8322310	0	45604682
778	7344	8338409	0	45588583
779	7344	8343503	0	45583489
780	7344	8360573	0	45566419
781	7344	8365608	0	45561384
782	7344	8382540	0	45544452
783	7344	8388561	0	45538431
784	7344	8405266	0	45521726
785	7344	8412321	0	45514671
786	7344	8429018	0	45497974
787	7344	8434766	0	45492226
788	7344	8452002	0	45474990
789	7344	8458008	0	45468984
790	7344	8474306	0	45452686
791	7344	8479936	0	45447056
792	7344	8496881	0	45430111
793	7344	8502645	0	45424347
794	7344	8520239	0	45406753
795	7344	8526054	0	45400938
796	7344	8548431	0	45378561
797	7344	8554421	0	45372571
798	7344	8571643	0	45355349
799	7344	8578178	0	45348814
800	7344	8594381	0	45332611
801	7344	8599552	0	45327440
802	7344	8616229	0	45310763
803	7344	8621391	0	45305601
804	7344	8637248	0	45289744
805	7344	8643546	0	45283446
806	7344	8662148	0	45264844
807	7344	8667289	0	45259703
808	7344	8685018	0	45241974
809	7344	8690027	0	45236965
810	7344	8706291	0	45220701
811	7344	8711760	0	45215232
812	7344	8728316	0	45198676
813	7344	8733509	0	45193483
814	7344	8750868	0	45176124
815	7344	8756729	0	45170263
816	7344	8773895	0	45153097
817	7344	8780003	0	45146989
818	7344	8796581	0	45130411
819	7344	8801907	0	45125085
820	7344	8819434	0	45107558
821	7344	8826023	0	45100969
822	7344	8842361	0	45084631
823	7344	8847303	0	45079689
824	7344	8866038	0	45060954
825	7344	8872024	0	45054968
826	7344	8888088	0	45038904
827	7344	8893787	0	45033205
828	7344	8911007	0	45015985
829	7344	8916190	0	45010802
830	7344	8933392	0	44993600
831	7344	8939105	0	44987887
832	7344	8953721	0	44973271
833	7344	8959214	0	44967778
834	7344	8975247	0	44951745
835	7344	8980863	0	44946129
836	7344	9000277	0	44926715
837	7344	9005112	0	44921880
838	7344	9020733	0	44906259
839	7344	9025891	0	44901101
840	7344	9041593	0	44885399
841	7344	9047220	0	44879772
842	7344	9065077	0	44861915
843	7344	9071695	0	44855297
844	7344	9088190	0	44838802
845	7344	9093699	0	44833293
846	7344	9112096	0	44814896
847	7344	9117013	0	44809979
848	7344	9137118	0	44789874
849	7344	9144870	0	44782122
850	7344	9160975	0	44766017
851	7344	9166610	0	44760382
852	7344	9182712	0	44744280
853	7344	9190055	0	44736937
854	7344	9207252	0	44719740
855	7344	9212346	0	44714646
856	7344	9231937	0	44695055
857	7344	9237160	0	44689832
858	7344	9253904	0	44673088
859	7344	9259769	0	44667223
860	7344	9276934	0	44650058
861	7344	9282085	0	44644907
862	7344	9299222	0	44627770
863	7344	9305304	0	44621688
864	7344	9321255	0	44605737
865	7344	9326389	0	44600603
866	7344	9345953	0	44581039
867	7344	9351806	0	44575186
868	7344	9368692	0	44558300
869	7344	9374805	0	44552187
870	7344	9392146	0	44534846
871	7344	9399101	0	44527891
872	7344	9417252	0	44509740
873	7344	9423328	0	44503664
874	7344	9442673	0	44484319
875	7344	9447922	0	44479070
876	7344	9464410	0	44462582
877	7344	9469784	0	44457208
878	7344	9488301	0	44438691
879	7344	9496035	0	44430957
880	7344	9511360	0	44415632
881	7344	9516374	0	44410618
882	7344	9535206	0	44391786
883	7344	9542159	0	44384833
884	7344	9562493	0	44364499
885	7344	9570976	0	44356016
886	7344	9588307	0	44338685
887	7344	9595937	0	44331055
888	7344	9612722	0	44314270
889	7344	9618872	0	44308120
890	7344	9637638	0	44289354
891	7344	9646799	0	44280193
892	7344	9663272	0	44263720
893	7344	9669899	0	44257093
894	7344	9686751	0	44240241
895	7344	9692862	0	44234130
896	7344	9709004	0	44217988
897	7344	9715235	0	44211757
898	7344	9734423	0	44192569
899	7344	9739811	0	44187181
900	7344	9755349	0	44171643
901	7344	9761407	0	44165585
902	7344	9778259	0	44148733
903	7344	9783854	0	44143138
904	7344	9800225	0	44126767
905	7344	9805674	0	44121318
906	7344	9823785	0	44103207
907	7344	9828704	0	44098288
908	7344	9846220	0	44080772
909	7344	9851647	0	44075345
910	7344	9869332	0	44057660
911	7344	9874840	0	44052152
912	7344	9890718	0	44036274
913	7344	9896203	0	44030789
914	7344	9912969	0	44014023
915	7344	9918416	0	44008576
916	7344	9935624	0	43991368
917	7344	9941232	0	43985760
918	7344	9957956	0	43969036
919	7344	9966911	0	43960081
920	7344	9983732	0	43943260
921	7344	9988832	0	43938160
922	7344	10004199	0	43922793
923	7344	10009556	0	43917436
924	7344	10025339	0	43901653
925	7344	10030868	0	43896124
926	7344	10048133	0	43878859
927	7344	10053480	0	43873512
928	7344	10071463	0	43855529
929	7344	10076532	0	43850460
930	7344	10093443	0	43833549
931	7344	10098590	0	43828402
932	7344	10117649	0	43809343
933	7344	10123022	0	43803970
934	7344	10140850	0	43786142
935	7344	10147065	0	43779927
936	7344	10162646	0	43764346
937	7344	10167912	0	43759080
938	7344	10184488	0	43742504
939	7344	10190843	0	43736149
940	7344	10206219	0	43720773
