MONDO:0011122	5.84673608494017
MONDO:0005842	14.053356624226842
MONDO:0043512	19.007552934613717
MONDO:0011901	13.650000929995633
MONDO:0016381	11.598161998476016
MONDO:0008704	14.053356624226842
MONDO:0016059	13.42259043389256
MONDO:0005497	3.109896523362573
MONDO:0004190	14.685624839726355
MONDO:0012396	13.39284309049851
MONDO:0014267	15.100662339005199
MONDO:0001458	16.422590433892562
MONDO:0005606	11.759625421170131
MONDO:0000473	6.264822458094542
MONDO:0004218	14.483990978556704
MONDO:0025510	19.007552934613717
MONDO:0006716	17.007552934613717
MONDO:0011754	16.200198012556115
MONDO:0015018	15.837627933171404
MONDO:0010305	12.321052407430498
MONDO:0015057	14.42259043389256
MONDO:0003278	13.685624839726355
MONDO:0005907	19.007552934613717
MONDO:0012272	15.837627933171404
MONDO:0010835	13.722150715751468
MONDO:0012971	14.252665432450248
MONDO:0019031	13.39284309049851
MONDO:0016568	14.200198012556113
MONDO:0014515	14.483990978556704
MONDO:0019606	14.307113216472626
MONDO:0022888	17.007552934613717
MONDO:0010250	14.759625421170131
MONDO:0016331	13.42259043389256
MONDO:0019913	13.279632480050518
MONDO:0014660	13.759625421170131
MONDO:0011042	15.42259043389256
MONDO:0009746	13.650000929995633
MONDO:0020385	14.685624839726355
MONDO:0002488	11.370928314070069
MONDO:0013873	13.39284309049851
MONDO:0018951	13.650000929995633
MONDO:0004698	10.01319949775486
MONDO:0010067	15.837627933171404
MONDO:0012740	12.920090093363378
MONDO:0008689	14.42259043389256
MONDO:0016731	15.42259043389256
MONDO:0044644	17.007552934613717
MONDO:0006601	17.422590433892562
MONDO:0007192	19.007552934613717
MONDO:0017553	14.759625421170131
MONDO:0021339	13.483990978556704
MONDO:0014896	13.54812131597642
MONDO:0001179	16.685624839726355
MONDO:0010754	14.252665432450248
MONDO:0022672	15.200198012556113
MONDO:0001192	13.452964082936079
MONDO:0000500	12.279632480050518
MONDO:0023084	19.007552934613717
MONDO:0025087	18.007552934613717
MONDO:0006779	18.007552934613717
MONDO:0012688	13.963158815255264
MONDO:0017274	9.25099661208963
MONDO:0008419	17.007552934613717
MONDO:0014907	13.54812131597642
MONDO:0007231	12.452964082936079
MONDO:0012683	13.124909885251876
MONDO:0000465	12.878269917668751
MONDO:0003617	14.483990978556704
MONDO:0009657	12.740766393918816
MONDO:0018282	6.9000089026377305
MONDO:0007433	16.685624839726355
MONDO:0007325	15.007552934613717
MONDO:0004630	16.422590433892562
MONDO:0015413	16.200198012556115
MONDO:0020177	8.065771692335186
MONDO:0013879	14.54812131597642
MONDO:0019407	13.42259043389256
MONDO:0006755	18.007552934613717
MONDO:0001244	19.007552934613717
MONDO:0013361	13.878269917668751
MONDO:0012690	11.279632480050518
MONDO:0042969	17.007552934613717
MONDO:0021458	15.307113216472626
MONDO:0033371	13.878269917668751
MONDO:0001094	17.007552934613717
MONDO:0002044	16.685624839726355
MONDO:0004836	15.307113216472626
MONDO:0007631	15.42259043389256
MONDO:0017601	13.515699838284043
MONDO:0022819	19.007552934613717
MONDO:0001333	16.685624839726355
MONDO:0004397	12.349341451861923
MONDO:0008772	15.685624839726355
MONDO:0019430	13.363696744838993
MONDO:0010628	17.422590433892562
MONDO:0018630	9.778734244117835
MONDO:0005084	2.6286485035481353
MONDO:0012276	13.515699838284043
MONDO:0014929	14.920090093363378
MONDO:0018268	14.920090093363378
MONDO:0004386	13.515699838284043
MONDO:0003811	13.39284309049851
MONDO:0016742	11.54812131597642
MONDO:0003352	11.788384414151556
MONDO:0014384	15.837627933171404
MONDO:0010619	12.878269917668751
MONDO:0009483	12.778734244117835
MONDO:0015084	18.007552934613717
MONDO:0019881	17.007552934613717
MONDO:0008168	13.174662920448975
