HP:0010031	0.0
HP:0005437	15.996374180865978
HP:0008454	14.674446085978616
HP:0100672	14.674446085978616
HP:0030881	0.0
HP:0025422	0.0
HP:0011791	0.0
HP:0010903	14.996374180865978
HP:0002216	11.411411680144822
HP:0002298	10.57010942616388
HP:0003168	15.996374180865978
HP:0011669	0.0
HP:0000921	11.38166433675077
HP:0000733	10.692593432688875
HP:0009265	0.0
HP:0000290	6.813979827461449
HP:0000694	15.996374180865978
HP:0004256	16.996374180865978
HP:0100266	10.113731131504137
HP:0100689	11.604056758087218
HP:0011809	16.996374180865978
HP:0004880	15.996374180865978
HP:0008103	15.411411680144822
HP:0004482	12.08948358525746
HP:0025025	0.0
HP:0011120	13.411411680144822
HP:0100418	0.0
HP:0010401	0.0
HP:0030693	15.996374180865978
HP:0010950	10.367017560786369
HP:0002882	14.996374180865978
HP:0003696	0.0
HP:0000239	9.6476460266349
HP:3000027	0.0
HP:0007360	9.048006949281302
HP:0100289	15.996374180865978
HP:0012000	0.0
HP:0012176	16.996374180865978
HP:0011932	13.536942562228681
HP:0002256	14.674446085978616
HP:0001080	10.352517991091254
HP:0003141	12.908911339615639
HP:0031305	0.0
HP:0002034	10.867091163921012
HP:0011112	16.996374180865978
HP:0008946	15.996374180865978
HP:0031906	0.0
HP:0009910	0.0
HP:0010319	14.674446085978616
HP:0007898	15.996374180865978
HP:0012863	13.674446085978616
HP:0031357	0.0
HP:0001421	10.908911339615639
HP:0100585	10.692593432688875
HP:0100801	15.996374180865978
HP:0012776	15.996374180865978
HP:0000080	7.715603410735376
HP:0011280	11.138393185738407
HP:0030883	0.0
HP:0005346	10.228189856089053
HP:3000037	15.411411680144822
HP:0009918	13.189019258808374
HP:0000748	13.674446085978616
HP:0004841	15.411411680144822
HP:0012172	16.996374180865978
HP:0006976	16.996374180865978
HP:0010892	13.996374180865978
HP:0001772	13.996374180865978
HP:0009205	0.0
HP:0004450	16.996374180865978
HP:0000176	11.908911339615639
HP:0040278	15.411411680144822
HP:0030908	0.0
HP:0031843	0.0
HP:0030093	0.0
HP:0030914	12.604056758087218
HP:0012505	14.411411680144822
HP:0004732	16.996374180865978
HP:0003068	15.996374180865978
HP:0031324	0.0
HP:0040073	9.545163069033649
HP:0012243	5.490562626946384
HP:0012393	13.08948358525746
HP:0007596	16.996374180865978
HP:0011349	14.189019258808374
HP:0100436	0.0
HP:0100816	16.996374180865978
HP:0100503	14.674446085978616
HP:0007984	15.411411680144822
HP:0004323	6.618079324954087
HP:0006611	16.996374180865978
HP:0025131	15.996374180865978
HP:0030432	0.0
HP:0100109	0.0
HP:0000394	13.996374180865978
HP:0002742	14.996374180865978
HP:0100441	0.0
HP:0100260	13.189019258808374
HP:0011712	13.295934462724887
HP:0100573	0.0
HP:0025099	0.0
HP:0004812	0.0
HP:0008591	15.996374180865978
HP:0200138	16.996374180865978
HP:0007258	16.996374180865978
HP:0007351	14.189019258808374
HP:0100640	0.0
HP:0005109	12.042177870479103
HP:0004339	11.472812224808965
HP:0430013	0.0
HP:0001586	15.411411680144822
HP:0011214	0.0
HP:0005621	16.996374180865978
HP:0040150	16.996374180865978
HP:0011002	12.674446085978616
HP:0025110	0.0
HP:0031581	0.0
HP:0012541	16.996374180865978
HP:0011753	13.826449179423665
HP:0025200	0.0
HP:0010377	0.0
HP:0003093	14.996374180865978
HP:0100413	0.0
HP:0006159	13.826449179423665
HP:0009580	0.0
HP:0030754	0.0
HP:0410075	16.996374180865978
HP:0031507	0.0
HP:0100344	0.0
HP:0008236	15.411411680144822
HP:0025390	16.996374180865978
HP:0009249	0.0
HP:0001960	13.996374180865978
HP:0003336	9.504521084536304
HP:0040250	0.0
HP:0031133	0.0
HP:0040072	8.208471621474548
HP:0002897	13.08948358525746
HP:0025310	0.0
HP:0030788	16.996374180865978
HP:0100560	12.908911339615639
HP:0010423	0.0
HP:0007396	16.996374180865978
HP:0002221	13.826449179423665
HP:0012710	0.0
HP:0001655	11.826449179423665
HP:0004421	15.996374180865978
HP:0009321	0.0
HP:0004934	12.604056758087218
HP:0012807	0.0
HP:0500005	16.996374180865978
HP:0006450	16.996374180865978
HP:0010264	0.0
HP:0006837	16.996374180865978
HP:0002021	11.295934462724887
HP:0005979	15.411411680144822
HP:0010649	15.996374180865978
HP:0006821	16.996374180865978
HP:0100494	12.996374180865978
HP:0009007	0.0
HP:0000383	10.077510943591385
HP:0011696	0.0
HP:0009584	0.0
HP:0010233	0.0
HP:0100350	0.0
HP:0011329	8.356129244643633
HP:0010867	16.996374180865978
HP:0008808	14.674446085978616
HP:0011661	0.0
HP:0012346	12.189019258808374
HP:0003025	11.21501446734132
HP:0009050	14.674446085978616
HP:0004247	0.0
HP:0100605	15.411411680144822
HP:0031301	0.0
HP:0011912	13.996374180865978
HP:0004614	15.996374180865978
HP:0030206	0.0
HP:0007502	12.826449179423665
HP:0004823	14.189019258808374
HP:0010694	0.0
HP:0003201	11.951980061507525
HP:0040262	16.996374180865978
HP:0100004	0.0
HP:0011966	16.996374180865978
HP:0002781	13.189019258808374
HP:0001055	13.996374180865978
HP:0003041	12.908911339615639
HP:0000654	12.908911339615639
HP:0030318	15.996374180865978
HP:0011473	13.295934462724887
HP:0002436	14.996374180865978
HP:0000232	10.03058989620389
HP:0100290	0.0
HP:0500051	0.0
HP:0011413	0.0
HP:0012757	10.656524177981353
HP:0031244	0.0
HP:0000037	12.189019258808374
HP:0025113	0.0
HP:0011355	6.502518731625156
HP:0008773	15.411411680144822
HP:0001051	12.826449179423665
HP:0000883	11.996374180865978
HP:0031500	0.0
HP:0009920	0.0
HP:0005546	16.996374180865978
HP:0100491	7.297669514095634
HP:0009752	16.996374180865978
HP:0006565	15.411411680144822
HP:0011121	4.729587640171077
HP:0004269	0.0
HP:0009564	0.0
HP:0012658	13.189019258808374
HP:0008142	16.996374180865978
HP:0006799	14.996374180865978
HP:0005967	16.996374180865978
HP:0009854	0.0
HP:0100608	14.189019258808374
HP:0002119	8.341738152338012
HP:0011785	16.996374180865978
HP:0031658	0.0
HP:0010948	12.352517991091254
HP:0030400	0.0
HP:0030999	0.0
HP:0009566	15.996374180865978
HP:0000782	9.826449179423665
HP:0012457	16.996374180865978
HP:0410055	16.996374180865978
HP:0012625	16.996374180865978
HP:0000163	4.472077343203354
HP:0012521	14.996374180865978
HP:0002346	12.472812224808965
HP:0001543	13.674446085978616
HP:0011623	16.996374180865978
HP:0002835	13.674446085978616
HP:0031625	0.0
HP:0010335	0.0
HP:0006402	15.411411680144822
HP:0010267	15.996374180865978
HP:0007958	16.996374180865978
HP:0007903	16.996374180865978
HP:0001050	15.996374180865978
HP:0012216	16.996374180865978
HP:0001140	13.996374180865978
HP:0012612	15.996374180865978
HP:0040012	12.908911339615639
HP:0006381	15.411411680144822
HP:0410006	15.996374180865978
HP:0031199	0.0
HP:0100457	0.0
HP:0006986	13.536942562228681
HP:0500042	0.0
HP:0000891	13.674446085978616
HP:0008890	14.411411680144822
HP:0009851	13.411411680144822
HP:0100209	0.0
HP:0011444	0.0
HP:0100902	0.0
HP:0030639	16.996374180865978
HP:0007936	14.996374180865978
HP:0410057	16.996374180865978
HP:0006257	12.08948358525746
HP:0200158	0.0
HP:0007103	14.411411680144822
HP:0006958	12.996374180865978
HP:0000812	7.3239488388944824
HP:0007096	16.996374180865978
HP:0002562	15.996374180865978
HP:0410073	16.996374180865978
HP:0040107	0.0
HP:0010232	0.0
HP:0010198	0.0
HP:0011950	14.996374180865978
HP:0007677	14.674446085978616
HP:0012900	0.0
HP:0007335	15.996374180865978
HP:0008755	14.996374180865978
HP:0045038	16.996374180865978
HP:0011792	8.338162698114184
HP:0008360	16.996374180865978
