397	137234	112560863	9646	965978977
398	137261	113005514	9619	965534326
399	137269	113168983	9611	965370857
400	137297	113614744	9583	964925096
401	137308	113777361	9572	964762479
402	137342	114223953	9538	964315887
403	137357	114388655	9523	964151185
404	137391	114831452	9489	963708388
405	137408	114997022	9472	963542818
406	137446	115440264	9434	963099576
407	137451	115604180	9429	962935660
408	137476	116046076	9404	962493764
409	137484	116208324	9396	962331516
410	137521	116654656	9359	961885184
411	137528	116817842	9352	961721998
412	137553	117264975	9327	961274865
413	137568	117426769	9312	961113071
414	137602	117870428	9278	960669412
415	137611	118035249	9269	960504591
416	137637	118479721	9243	960060119
417	137643	118642064	9237	959897776
418	137667	119087527	9213	959452313
419	137675	119250283	9205	959289557
420	137702	119695503	9178	958844337
421	137708	119858351	9172	958681489
422	137738	120304772	9142	958235068
423	137743	120467131	9137	958072709
424	137770	120912402	9110	957627438
425	137782	121075637	9098	957464203
426	137811	121516161	9069	957023679
427	137822	121677318	9058	956862522
428	137851	122119936	9029	956419904
429	137856	122284054	9024	956255786
430	137891	122731797	8989	955808043
431	137897	122895575	8983	955644265
432	137920	123341029	8960	955198811
433	137930	123505332	8950	955034508
434	137958	123949904	8922	954589936
435	137966	124110646	8914	954429194
436	137983	124555839	8897	953984001
437	137993	124715232	8887	953824608
438	138019	125160261	8861	953379579
439	138032	125320113	8848	953219727
440	138062	125765314	8818	952774526
441	138072	125926267	8808	952613573
442	138097	126377408	8783	952162432
443	138103	126539236	8777	952000604
444	138129	126985549	8751	951554291
445	138139	127146001	8741	951393839
446	138172	127589067	8708	950950773
447	138183	127748829	8697	950791011
448	138216	128195281	8664	950344559
449	138226	128355845	8654	950183995
450	138248	128806835	8632	949733005
451	138255	128970204	8625	949569636
452	138274	129410600	8606	949129240
453	138283	129570239	8597	948969601
454	138304	130011061	8576	948528779
455	138314	130171930	8566	948367910
456	138345	130618973	8535	947920867
457	138352	130783454	8528	947756386
458	138382	131226865	8498	947312975
459	138388	131389705	8492	947150135
460	138413	131833356	8467	946706484
461	138419	131996108	8461	946543732
462	138451	132440442	8429	946099398
463	138461	132602007	8419	945937833
464	138489	133045027	8391	945494813
465	138498	133207354	8382	945332486
466	138532	133655597	8348	944884243
467	138537	133815361	8343	944724479
468	138565	134257441	8315	944282399
469	138571	134419985	8309	944119855
470	138597	134865517	8283	943674323
471	138606	135023996	8274	943515844
472	138620	135465610	8260	943074230
473	138623	135627512	8257	942912328
474	138649	136071788	8231	942468052
475	138652	136231486	8228	942308354
476	138671	136677877	8209	941861963
477	138680	136838044	8200	941701796
478	138709	137285098	8171	941254742
479	138714	137445934	8166	941093906
480	138735	137889633	8145	940650207
481	138740	138050284	8140	940489556
482	138767	138493585	8113	940046255
483	138773	138651425	8107	939888415
484	138799	139095116	8081	939444724
485	138808	139256824	8072	939283016
486	138840	139701871	8040	938837969
487	138844	139863565	8036	938676275
488	138873	140312179	8007	938227661
489	138878	140472185	8002	938067655
490	138896	140913796	7984	937626044
491	138904	141074313	7976	937465527
492	138922	141518866	7958	937020974
493	138931	141676919	7949	936862921
494	138959	142120263	7921	936419577
495	138965	142282854	7915	936256986
496	138986	142724419	7894	935815421
497	138996	142885325	7884	935654515
498	139016	143332009	7864	935207831
499	139021	143491652	7859	935048188
500	139040	143938442	7840	934601398
501	139045	144098001	7835	934441839
502	139072	144541185	7808	933998655
503	139077	144704245	7803	933835595
504	139102	145148471	7778	933391369
505	139108	145306347	7772	933233493
506	139125	145747668	7755	932792172
507	139136	145905893	7744	932633947
508	139156	146348186	7724	932191654
509	139167	146506917	7713	932032923
510	139189	146955791	7691	931584049
511	139196	147115296	7684	931424544
512	139221	147565847	7659	930973993
513	139228	147726788	7652	930813052
514	139256	148171496	7624	930368344
515	139264	148328766	7616	930211074
516	139286	148771345	7594	929768495
517	139291	148927701	7589	929612139
518	139318	149371147	7562	929168693
519	139329	149532911	7551	929006929
520	139361	149979365	7519	928560475
521	139368	150137991	7512	928401849
522	139395	150581023	7485	927958817
523	139404	150740911	7476	927798929
524	139428	151181879	7452	927357961
525	139433	151339278	7447	927200562
526	139458	151783348	7422	926756492
527	139464	151941691	7416	926598149
528	139486	152385067	7394	926154773
529	139494	152543778	7386	925996062
530	139514	152988294	7366	925551546
531	139522	153149047	7358	925390793
532	139552	153594290	7328	924945550
533	139557	153754101	7323	924785739
534	139578	154197579	7302	924342261
535	139584	154358762	7296	924181078
536	139607	154801018	7273	923738822
537	139614	154958260	7266	923581580
538	139639	155402362	7241	923137478
539	139647	155559949	7233	922979891
540	139670	156004553	7210	922535287
541	139678	156162531	7202	922377309
542	139703	156606578	7177	921933262
543	139705	156765284	7175	921774556
544	139723	157206291	7157	921333549
545	139730	157364440	7150	921175400
546	139753	157801881	7127	920737959
547	139762	157962583	7118	920577257
548	139781	158404483	7099	920135357
549	139790	158561660	7090	919978180
550	139814	159007645	7066	919532195
551	139817	159164789	7063	919375051
552	139840	159608348	7040	918931492
553	139845	159765315	7035	918774525
554	139868	160209514	7012	918330326
555	139875	160365447	7005	918174393
556	139900	160810340	6980	917729500
557	139907	160968462	6973	917571378
558	139924	161415082	6956	917124758
559	139930	161573531	6950	916966309
560	139954	162018334	6926	916521506
561	139959	162178711	6921	916361129
562	139974	162628394	6906	915911446
563	139983	162787340	6897	915752500
564	140007	163231563	6873	915308277
565	140017	163384873	6863	915154967
566	140047	163827104	6833	914712736
567	140055	163985525	6825	914554315
568	140080	164425987	6800	914113853
569	140090	164585197	6790	913954643
570	140113	165026742	6767	913513098
571	140119	165185320	6761	913354520
572	140145	165630973	6735	912908867
573	140156	165788315	6724	912751525
574	140175	166233095	6705	912306745
575	140182	166388557	6698	912151283
576	140203	166833774	6677	911706066
577	140213	166988359	6667	911551481
578	140238	167433618	6642	911106222
579	140242	167587855	6638	910951985
580	140264	168026553	6616	910513287
581	140268	168183756	6612	910356084
582	140290	168622073	6590	909917767
583	140296	168780735	6584	909759105
584	140311	169227312	6569	909312528
585	140319	169383231	6561	909156609
586	140340	169824292	6540	908715548
587	140344	169978209	6536	908561631
588	140356	170424847	6524	908114993
589	140362	170583587	6518	907956253
590	140393	171023523	6487	907516317
591	140401	171181517	6479	907358323
592	140420	171625041	6460	906914799
593	140430	171782798	6450	906757042
594	140449	172222281	6431	906317559
595	140457	172378924	6423	906160916
596	140473	172825130	6407	905714710
597	140482	172980073	6398	905559767
598	140500	173421221	6380	905118619
599	140506	173580090	6374	904959750
600	140527	174018009	6353	904521831
601	140535	174178537	6345	904361303
602	140553	174615894	6327	903923946
603	140556	174774185	6324	903765655
604	140577	175218561	6303	903321279
605	140585	175376947	6295	903162893
606	140599	175820497	6281	902719343
607	140606	175975750	6274	902564090
608	140626	176414662	6254	902125178
609	140630	176570425	6250	901969415
610	140659	177017327	6221	901522513
611	140663	177173212	6217	901366628
612	140684	177613595	6196	900926245
613	140694	177769207	6186	900770633
614	140716	178214134	6164	900325706
615	140726	178368982	6154	900170858
616	140741	178804909	6139	899734931
617	140747	178961162	6133	899578678
618	140768	179405333	6112	899134507
619	140771	179562179	6109	898977661
620	140788	180005155	6092	898534685
621	140796	180161720	6084	898378120
622	140814	180599311	6066	897940529
623	140818	180760579	6062	897779261
624	140836	181196671	6044	897343169
625	140851	181351990	6029	897187850
626	140874	181797834	6006	896742006
627	140879	181950990	6001	896588850
628	140903	182396895	5977	896142945
629	140906	182551443	5974	895988397
630	140928	182992110	5952	895547730
631	140935	183145666	5945	895394174
632	140957	183589159	5923	894950681
633	140967	183744938	5913	894794902
634	140985	184191692	5895	894348148
635	140993	184347155	5887	894192685
636	141015	184790001	5865	893749839
637	141021	184945958	5859	893593882
638	141040	185388842	5840	893150998
639	141050	185543143	5830	892996697
640	141064	185982571	5816	892557269
641	141078	186139631	5802	892400209
642	141098	186576288	5782	891963552
643	141103	186729646	5777	891810194
644	141125	187166673	5755	891373167
645	141136	187320554	5744	891219286
646	141151	187762450	5729	890777390
647	141156	187921199	5724	890618641
648	141174	188359946	5706	890179894
649	141180	188515238	5700	890024602
650	141215	188954998	5665	889584842
651	141218	189108465	5662	889431375
652	141247	189547239	5633	888992601
653	141251	189705415	5629	888834425
654	141270	190147307	5610	888392533
655	141279	190302558	5601	888237282
656	141294	190735173	5586	887804667
657	141299	190889575	5581	887650265
658	141315	191324141	5565	887215699
659	141323	191480457	5557	887059383
660	141336	191921218	5544	886618622
661	141347	192076371	5533	886463469
662	141369	192515956	5511	886023884
663	141376	192671424	5504	885868416
664	141394	193111862	5486	885427978
665	141400	193267378	5480	885272462
666	141418	193701456	5462	884838384
667	141424	193858787	5456	884681053
668	141444	194301204	5436	884238636
669	141452	194453994	5428	884085846
670	141469	194895130	5411	883644710
671	141477	195050620	5403	883489220
672	141498	195490037	5382	883049803
673	141502	195641431	5378	882898409
674	141523	196079153	5357	882460687
675	141531	196234533	5349	882305307
676	141559	196674920	5321	881864920
677	141563	196827460	5317	881712380
678	141583	197263444	5297	881276396
679	141590	197414539	5290	881125301
680	141616	197852023	5264	880687817
681	141621	198003532	5259	880536308
682	141667	198441267	5213	880098573
683	141676	198593451	5204	879946389
684	141696	199032245	5184	879507595
685	141699	199185883	5181	879353957
686	141718	199618005	5162	878921835
687	141734	199773047	5146	878766793
688	141756	200206053	5124	878333787
689	141759	200362894	5121	878176946
690	141779	200801148	5101	877738692
691	141781	200957263	5099	877582577
692	141793	201393526	5087	877146314
693	141800	201550806	5080	876989034
694	141818	201993012	5062	876546828
695	141822	202148547	5058	876391293
696	141840	202587026	5040	875952814
697	141844	202741870	5036	875797970
698	141861	203178588	5019	875361252
699	141869	203333285	5011	875206555
700	141886	203774063	4994	874765777
701	141890	203930179	4990	874609661
702	141910	204373169	4970	874166671
703	141918	204527307	4962	874012533
704	141940	204966783	4940	873573057
705	141946	205117640	4934	873422200
706	141967	205550815	4913	872989025
707	141977	205703944	4903	872835896
708	141994	206148360	4886	872391480
709	141998	206300023	4882	872239817
710	142014	206734437	4866	871805403
711	142026	206885499	4854	871654341
712	142048	207320455	4832	871219385
713	142054	207475177	4826	871064663
714	142070	207919547	4810	870620293
715	142077	208072899	4803	870466941
716	142090	208515374	4790	870024466
717	142098	208668675	4782	869871165
718	142108	209103638	4772	869436202
719	142111	209257174	4769	869282666
720	142130	209699166	4750	868840674
721	142134	209850081	4746	868689759
722	142161	210276133	4719	868263707
723	142166	210428029	4714	868111811
724	142187	210872189	4693	867667651
725	142194	211027162	4686	867512678
726	142210	211461553	4670	867078287
727	142211	211614967	4669	866924873
728	142229	212048727	4651	866491113
729	142232	212200345	4648	866339495
730	142241	212638454	4639	865901386
731	142246	212792528	4634	865747312
732	142265	213229993	4615	865309847
733	142278	213383690	4602	865156150
734	142295	213823079	4585	864716761
735	142298	213977860	4582	864561980
736	142319	214414342	4561	864125498
737	142325	214567784	4555	863972056
738	142343	215011706	4537	863528134
739	142350	215166262	4530	863373578
740	142360	215602351	4520	862937489
741	142367	215753900	4513	862785940
742	142389	216189982	4491	862349858
743	142393	216341749	4487	862198091
744	142414	216776142	4466	861763698
745	142418	216927543	4462	861612297
746	142431	217363282	4449	861176558
747	142440	217515234	4440	861024606
748	142453	217950778	4427	860589062
749	142457	218101627	4423	860438213
750	142474	218536815	4406	860003025
751	142481	218690050	4399	859849790
752	142498	219127988	4382	859411852
753	142503	219278830	4377	859261010
754	142518	219717657	4362	858822183
755	142519	219867931	4361	858671909
756	142542	220300022	4338	858239818
757	142548	220452861	4332	858086979
758	142560	220889054	4320	857650786
759	142568	221042654	4312	857497186
760	142577	221476458	4303	857063382
761	142580	221630368	4300	856909472
762	142600	222065838	4280	856474002
763	142606	222218707	4274	856321133
764	142621	222652461	4259	855887379
765	142627	222809150	4253	855730690
766	142648	223241461	4232	855298379
767	142652	223391048	4228	855148792
768	142669	223830054	4211	854709786
769	142675	223982851	4205	854556989
770	142688	224412722	4192	854127118
771	142701	224565741	4179	853974099
772	142725	225001970	4155	853537870
773	142728	225153127	4152	853386713
774	142746	225589403	4134	852950437
775	142753	225740477	4127	852799363
776	142769	226174500	4111	852365340
777	142772	226325971	4108	852213869
778	142786	226758774	4094	851781066
779	142794	226909560	4086	851630280
780	142808	227341979	4072	851197861
781	142816	227491518	4064	851048322
782	142834	227928939	4046	850610901
783	142844	228080095	4036	850459745
784	142860	228522534	4020	850017306
785	142866	228673738	4014	849866102
786	142878	229109529	4002	849430311
787	142886	229258526	3994	849281314
788	142900	229698291	3980	848841549
789	142904	229850362	3976	848689478
790	142914	230280576	3966	848259264
791	142919	230431030	3961	848108810
792	142936	230872095	3944	847667745
793	142939	231025210	3941	847514630
794	142950	231458998	3930	847080842
795	142956	231606879	3924	846932961
796	142975	232041716	3905	846498124
797	142979	232189374	3901	846350466
798	142988	232626132	3892	845913708
799	142993	232777245	3887	845762595
800	143012	233210297	3868	845329543
801	143016	233358670	3864	845181170
802	143026	233796504	3854	844743336
803	143031	233946365	3849	844593475
804	143047	234386415	3833	844153425
805	143052	234539017	3828	844000823
806	143061	234971937	3819	843567903
807	143071	235122314	3809	843417526
808	143090	235554984	3790	842984856
809	143096	235708507	3784	842831333
810	143113	236145100	3767	842394740
811	143123	236295132	3757	842244708
812	143137	236727958	3743	841811882
813	143145	236882338	3735	841657502
814	143156	237312061	3724	841227779
815	143161	237461987	3719	841077853
816	143174	237895169	3706	840644671
817	143176	238045529	3704	840494311
818	143201	238474833	3679	840065007
819	143205	238626168	3675	839913672
820	143214	239061872	3666	839477968
821	143219	239215715	3661	839324125
822	143232	239648378	3648	838891462
823	143236	239798643	3644	838741197
824	143248	240232774	3632	838307066
825	143254	240381333	3626	838158507
826	143274	240819708	3606	837720132
827	143280	240967984	3600	837571856
828	143297	241399579	3583	837140261
829	143301	241550771	3579	836989069
830	143317	241983492	3563	836556348
831	143321	242137061	3559	836402779
832	143336	242568670	3544	835971170
833	143345	242717769	3535	835822071
834	143363	243148661	3517	835391179
835	143368	243298413	3512	835241427
836	143392	243730198	3488	834809642
837	143394	243879549	3486	834660291
838	143407	244311230	3473	834228610
839	143412	244460327	3468	834079513
840	143429	244887411	3451	833652429
841	143432	245040784	3448	833499056
842	143445	245471324	3435	833068516
843	143450	245620307	3430	832919533
844	143462	246049968	3418	832489872
845	143469	246196731	3411	832343109
846	143483	246625398	3397	831914442
847	143490	246775937	3390	831763903
848	143502	247203197	3378	831336643
849	143506	247357275	3374	831182565
850	143527	247788428	3353	830751412
851	143533	247937196	3347	830602644
852	143551	248366023	3329	830173817
853	143554	248512046	3326	830027794
854	143570	248950422	3310	829589418
855	143574	249100053	3306	829439787
856	143584	249528942	3296	829010898
857	143594	249679398	3286	828860442
