189	127406	35057420	19474	1043482420
190	127477	35352968	19403	1043186872
191	127519	35469479	19361	1043070361
192	127601	35767743	19279	1042772097
193	127634	35883401	19246	1042656439
194	127701	36184525	19179	1042355315
195	127733	36299237	19147	1042240603
196	127803	36597972	19077	1041941868
197	127844	36713894	19036	1041825946
198	127912	37013837	18968	1041526003
199	127938	37128536	18942	1041411304
200	128008	37431004	18872	1041108836
201	128050	37546486	18830	1040993354
202	128118	37847217	18762	1040692623
203	128155	37963392	18725	1040576448
204	128230	38264752	18650	1040275088
205	128273	38379877	18607	1040159963
206	128342	38683736	18538	1039856104
207	128397	38798610	18483	1039741230
208	128464	39102190	18416	1039437650
209	128494	39217442	18386	1039322398
210	128556	39519433	18324	1039020407
211	128582	39636231	18298	1038903609
212	128638	39939209	18242	1038600631
213	128682	40055736	18198	1038484104
214	128744	40360250	18136	1038179590
215	128776	40476414	18104	1038063426
216	128861	40781044	18019	1037758796
217	128888	40895234	17992	1037644606
218	128956	41200398	17924	1037339442
219	128995	41314384	17885	1037225456
220	129065	41622591	17815	1036917249
221	129095	41739010	17785	1036800830
222	129167	42045873	17713	1036493967
223	129200	42162309	17680	1036377531
224	129267	42472373	17613	1036067467
225	129299	42586822	17581	1035953018
226	129354	42891024	17526	1035648816
227	129383	43007432	17497	1035532408
228	129444	43315013	17436	1035224827
229	129488	43431211	17392	1035108629
230	129539	43736962	17341	1034802878
231	129571	43853045	17309	1034686795
232	129622	44162464	17258	1034377376
233	129657	44277643	17223	1034262197
234	129701	44587938	17179	1033951902
235	129737	44705755	17143	1033834085
236	129778	45014704	17102	1033525136
237	129804	45130616	17076	1033409224
238	129870	45439547	17010	1033100293
239	129901	45554582	16979	1032985258
240	129970	45865780	16910	1032674060
241	129998	45982701	16882	1032557139
242	130060	46294155	16820	1032245685
243	130081	46410382	16799	1032129458
244	130138	46718229	16742	1031821611
245	130168	46832126	16712	1031707714
246	130223	47143559	16657	1031396281
247	130249	47259468	16631	1031280372
248	130305	47574720	16575	1030965120
249	130332	47690565	16548	1030849275
250	130394	48003716	16486	1030536124
251	130421	48119981	16459	1030419859
252	130472	48431393	16408	1030108447
253	130496	48546041	16384	1029993799
254	130545	48858534	16335	1029681306
255	130562	48975266	16318	1029564574
256	130608	49287690	16272	1029252150
257	130633	49403809	16247	1029136031
258	130684	49715706	16196	1028824134
259	130711	49831344	16169	1028708496
260	130772	50147973	16108	1028391867
261	130800	50261705	16080	1028278135
262	130850	50575644	16030	1027964196
263	130873	50690459	16007	1027849381
264	130931	51008172	15949	1027531668
265	130957	51124230	15923	1027415610
266	131012	51439579	15868	1027100261
267	131040	51555439	15840	1026984401
268	131103	51870141	15777	1026669699
269	131126	51985798	15754	1026554042
270	131173	52305999	15707	1026233841
271	131194	52419173	15686	1026120667
272	131235	52735280	15645	1025804560
273	131253	52852615	15627	1025687225
274	131309	53167409	15571	1025372431
275	131335	53286217	15545	1025253623
276	131387	53601956	15493	1024937884
277	131405	53718922	15475	1024820918
278	131442	54035768	15438	1024504072
279	131462	54151774	15418	1024388066
280	131506	54469674	15374	1024070166
281	131537	54585743	15343	1023954097
282	131593	54903415	15287	1023636425
283	131620	55020338	15260	1023519502
284	131672	55339188	15208	1023200652
285	131690	55456196	15190	1023083644
286	131745	55777558	15135	1022762282
287	131771	55893558	15109	1022646282
288	131817	56211799	15063	1022328041
289	131835	56328172	15045	1022211668
290	131882	56648547	14998	1021891293
291	131895	56764126	14985	1021775714
292	131956	57084285	14924	1021455555
293	131969	57199583	14911	1021340257
294	132013	57517947	14867	1021021893
295	132037	57634882	14843	1020904958
296	132083	57954312	14797	1020585528
297	132101	58069687	14779	1020470153
298	132139	58392120	14741	1020147720
299	132163	58510561	14717	1020029279
300	132207	58833122	14673	1019706718
301	132232	58952070	14648	1019587770
302	132271	59271883	14609	1019267957
303	132289	59388515	14591	1019151325
304	132333	59709232	14547	1018830608
305	132351	59825906	14529	1018713934
306	132399	60146305	14481	1018393535
307	132409	60262325	14471	1018277515
308	132449	60585143	14431	1017954697
309	132474	60702844	14406	1017836996
310	132516	61025538	14364	1017514302
311	132538	61141617	14342	1017398223
312	132578	61463011	14302	1017076829
313	132601	61582927	14279	1016956913
314	132642	61900941	14238	1016638899
315	132661	62018026	14219	1016521814
316	132708	62339986	14172	1016199854
317	132719	62457186	14161	1016082654
318	132751	62780051	14129	1015759789
319	132767	62897601	14113	1015642239
320	132805	63222686	14075	1015317154
321	132827	63339885	14053	1015199955
322	132874	63663658	14006	1014876182
323	132889	63782734	13991	1014757106
324	132922	64108477	13958	1014431363
325	132936	64227143	13944	1014312697
326	132982	64551090	13898	1013988750
327	133004	64667737	13876	1013872103
328	133047	64989975	13833	1013549865
329	133060	65106873	13820	1013432967
330	133103	65431401	13777	1013108439
331	133118	65549759	13762	1012990081
332	133156	65873997	13724	1012665843
333	133170	65992026	13710	1012547814
334	133213	66319106	13667	1012220734
335	133228	66436027	13652	1012103813
336	133258	66760702	13622	1011779138
337	133277	66877880	13603	1011661960
338	133305	67205138	13575	1011334702
339	133329	67322491	13551	1011217349
340	133364	67648863	13516	1010890977
341	133384	67767002	13496	1010772838
342	133424	68092039	13456	1010447801
343	133441	68208499	13439	1010331341
344	133481	68534574	13399	1010005266
345	133505	68652925	13375	1009886915
346	133536	68977031	13344	1009562809
347	133555	69095954	13325	1009443886
348	133592	69426802	13288	1009113038
349	133609	69544673	13271	1008995167
350	133644	69868895	13236	1008670945
351	133665	69986278	13215	1008553562
352	133706	70313776	13174	1008226064
353	133723	70432536	13157	1008107304
354	133766	70759584	13114	1007780256
355	133781	70877872	13099	1007661968
356	133813	71210475	13067	1007329365
357	133825	71326126	13055	1007213714
358	133860	71656064	13020	1006883776
359	133876	71772596	13004	1006767244
360	133918	72099118	12962	1006440722
361	133925	72215918	12955	1006323922
362	133955	72545925	12925	1005993915
363	133972	72664387	12908	1005875453
364	134006	72993801	12874	1005546039
365	134018	73109849	12862	1005429991
366	134064	73438064	12816	1005101776
367	134077	73557078	12803	1004982762
368	134107	73886902	12773	1004652938
369	134117	74004288	12763	1004535552
370	134155	74335093	12725	1004204747
371	134170	74452998	12710	1004086842
372	134207	74782691	12673	1003757149
373	134220	74898653	12660	1003641187
374	134249	75231022	12631	1003308818
375	134265	75350630	12615	1003189210
376	134299	75679094	12581	1002860746
377	134307	75797056	12573	1002742784
378	134339	76130381	12541	1002409459
379	134350	76249187	12530	1002290653
380	134387	76578103	12493	1001961737
381	134395	76697526	12485	1001842314
382	134431	77028866	12449	1001510974
383	134446	77147079	12434	1001392761
384	134480	77480457	12400	1001059383
385	134495	77597231	12385	1000942609
386	134523	77928790	12357	1000611050
387	134533	78044465	12347	1000495375
388	134575	78381287	12305	1000158553
389	134589	78497652	12291	1000042188
390	134624	78828730	12256	999711110
391	134645	78946792	12235	999593048
392	134679	79279686	12201	999260154
393	134695	79395412	12185	999144428
394	134730	79728856	12150	998810984
395	134742	79845630	12138	998694210
396	134772	80178430	12108	998361410
397	134797	80297671	12083	998242169
398	134824	80632926	12056	997906914
399	134830	80750067	12050	997789773
400	134866	81084708	12014	997455132
401	134888	81203368	11992	997336472
402	134925	81539593	11955	997000247
403	134936	81656564	11944	996883276
404	134966	81989704	11914	996550136
405	134987	82108921	11893	996430919
406	135029	82443451	11851	996096389
407	135042	82560305	11838	995979535
408	135071	82898015	11809	995641825
409	135088	83016629	11792	995523211
410	135120	83357315	11760	995182525
411	135128	83474032	11752	995065808
412	135167	83809360	11713	994730480
413	135181	83929548	11699	994610292
414	135211	84264676	11669	994275164
415	135223	84383064	11657	994156776
416	135253	84715883	11627	993823957
417	135265	84836578	11615	993703262
418	135298	85170192	11582	993369648
419	135309	85288305	11571	993251535
420	135352	85626327	11528	992913513
421	135364	85747162	11516	992792678
422	135400	86081754	11480	992458086
423	135407	86201136	11473	992338704
424	135442	86539369	11438	992000471
425	135455	86659238	11425	991880602
426	135482	86999728	11398	991540112
427	135497	87118766	11383	991421074
428	135528	87455848	11352	991083992
429	135545	87576769	11335	990963071
430	135585	87909289	11295	990630551
431	135595	88027206	11285	990512634
432	135629	88360334	11251	990179506
433	135643	88480980	11237	990058860
434	135682	88815530	11198	989724310
435	135692	88935752	11188	989604088
436	135716	89271426	11164	989268414
437	135734	89392862	11146	989146978
438	135774	89733976	11106	988805864
439	135786	89851919	11094	988687921
440	135822	90189484	11058	988350356
441	135834	90308014	11046	988231826
442	135862	90648548	11018	987891292
443	135880	90768349	11000	987771491
444	135905	91105680	10975	987434160
445	135916	91224098	10964	987315742
446	135942	91558260	10938	986981580
447	135957	91677431	10923	986862409
448	135977	92016194	10903	986523646
449	135987	92135424	10893	986404416
450	136020	92473648	10860	986066192
451	136025	92594301	10855	985945539
452	136056	92929898	10824	985609942
453	136065	93049805	10815	985490035
454	136096	93391259	10784	985148581
455	136109	93510539	10771	985029301
456	136123	93846826	10757	984693014
457	136135	93966048	10745	984573792
458	136162	94307648	10718	984232192
459	136178	94427087	10702	984112753
460	136208	94763001	10672	983776839
461	136220	94883630	10660	983656210
462	136247	95222950	10633	983316890
463	136256	95345024	10624	983194816
464	136284	95687320	10596	982852520
465	136294	95807585	10586	982732255
466	136315	96145403	10565	982394437
467	136325	96265231	10555	982274609
468	136353	96604415	10527	981935425
469	136363	96724232	10517	981815608
470	136382	97064233	10498	981475607
471	136389	97183461	10491	981356379
472	136422	97522564	10458	981017276
473	136431	97641097	10449	980898743
474	136467	97979801	10413	980560039
475	136480	98099898	10400	980439942
476	136510	98437416	10370	980102424
477	136523	98556772	10357	979983068
478	136559	98900847	10321	979638993
479	136569	99019610	10311	979520230
480	136603	99360249	10277	979179591
481	136609	99481292	10271	979058548
482	136638	99825525	10242	978714315
483	136648	99948388	10232	978591452
484	136674	100285699	10206	978254141
485	136683	100404317	10197	978135523
486	136708	100746025	10172	977793815
487	136717	100865446	10163	977674394
488	136742	101208940	10138	977330900
489	136753	101328626	10127	977211214
490	136777	101666607	10103	976873233
491	136787	101787946	10093	976751894
492	136816	102131634	10064	976408206
493	136829	102253478	10051	976286362
494	136859	102593967	10021	975945873
495	136867	102715698	10013	975824142
496	136898	103059367	9982	975480473
497	136907	103180140	9973	975359700
498	136941	103522191	9939	975017649
499	136946	103642630	9934	974897210
500	136973	103985544	9907	974554296
501	136991	104104540	9889	974435300
502	137025	104448944	9855	974090896
503	137033	104568456	9847	973971384
504	137061	104909593	9819	973630247
505	137065	105030073	9815	973509767
506	137089	105373109	9791	973166731
507	137098	105493180	9782	973046660
508	137114	105833481	9766	972706359
509	137126	105952477	9754	972587363
510	137147	106294841	9733	972244999
511	137154	106413054	9726	972126786
512	137174	106754510	9706	971785330
513	137184	106879161	9696	971660679
514	137204	107221421	9676	971318419
515	137207	107340683	9673	971199157
516	137235	107681201	9645	970858639
517	137244	107800644	9636	970739196
518	137273	108145751	9607	970394089
519	137286	108266866	9594	970272974
520	137319	108613994	9561	969925846
521	137326	108735649	9554	969804191
522	137356	109082748	9524	969457092
523	137365	109201594	9515	969338246
524	137388	109548059	9492	968991781
525	137396	109667681	9484	968872159
526	137428	110011091	9452	968528749
527	137436	110128961	9444	968410879
528	137466	110470113	9414	968069727
529	137475	110591408	9405	967948432
530	137493	110937543	9387	967602297
531	137500	111055858	9380	967483982
532	137522	111401084	9358	967138756
533	137530	111522108	9350	967017732
534	137552	111866334	9328	966673506
535	137558	111988035	9322	966551805
536	137583	112334585	9297	966205255
537	137590	112456044	9290	966083796
538	137620	112799541	9260	965740299
539	137629	112920288	9251	965619552
540	137652	113266591	9228	965273249
541	137657	113385483	9223	965154357
542	137676	113729463	9204	964810377
543	137682	113851436	9198	964688404
544	137708	114194196	9172	964345644
545	137722	114313823	9158	964226017
546	137745	114659209	9135	963880631
547	137751	114779387	9129	963760453
548	137780	115123056	9100	963416784
549	137792	115242028	9088	963297812
550	137822	115592944	9058	962946896
551	137826	115715047	9054	962824793
552	137848	116062226	9032	962477614
553	137856	116181704	9024	962358136
554	137887	116528834	8993	962011006
555	137900	116649425	8980	961890415
556	137919	116994926	8961	961544914
557	137924	117113485	8956	961426355
558	137950	117460412	8930	961079428
559	137956	117581408	8924	960958432
560	137978	117932998	8902	960606842
561	137990	118054670	8890	960485170
562	138010	118398177	8870	960141663
563	138013	118516718	8867	960023122
564	138037	118860436	8843	959679404
565	138047	118981629	8833	959558211
566	138070	119328057	8810	959211783
567	138079	119449917	8801	959089923
568	138103	119798325	8777	958741515
569	138112	119919572	8768	958620268
570	138142	120264205	8738	958275635
571	138147	120387487	8733	958152353
572	138176	120732258	8704	957807582
573	138183	120853747	8697	957686093
574	138216	121202091	8664	957337749
575	138221	121322981	8659	957216859
576	138247	121669615	8633	956870225
577	138261	121791355	8619	956748485
578	138276	122141964	8604	956397876
579	138283	122264476	8597	956275364
580	138302	122612410	8578	955927430
581	138309	122733146	8571	955806694
582	138330	123078631	8550	955461209
583	138333	123200145	8547	955339695
584	138360	123548428	8520	954991412
585	138367	123667723	8513	954872117
586	138384	124014646	8496	954525194
587	138395	124134758	8485	954405082
588	138412	124484785	8468	954055055
589	138416	124606577	8464	953933263
590	138431	124954117	8449	953585723
591	138439	125074056	8441	953465784
592	138460	125424593	8420	953115247
593	138470	125545529	8410	952994311
594	138481	125894665	8399	952645175
595	138491	126017738	8389	952522102
596	138515	126367370	8365	952172470
597	138522	126489139	8358	952050701
598	138541	126840400	8339	951699440
599	138548	126960032	8332	951579808
600	138567	127307224	8313	951232616
601	138576	127423865	8304	951115975
602	138603	127775312	8277	950764528
603	138614	127897505	8266	950642335
604	138639	128242505	8241	950297335
605	138649	128364338	8231	950175502
606	138670	128712593	8210	949827247
607	138676	128829631	8204	949710209
608	138702	129177370	8178	949362470
609	138714	129295805	8166	949244035
610	138738	129648426	8142	948891414
611	138741	129772126	8139	948767714
612	138760	130121618	8120	948418222
613	138767	130241949	8113	948297891
614	138789	130590582	8091	947949258
615	138793	130713380	8087	947826460
616	138815	131064912	8065	947474928
617	138821	131185468	8059	947354372
618	138840	131534800	8040	947005040
619	138847	131656960	8033	946882880
620	138863	132006172	8017	946533668
621	138874	132126131	8006	946413709
622	138893	132478189	7987	946061651
623	138897	132599481	7983	945940359
624	138923	132951276	7957	945588564
625	138929	133071285	7951	945468555
626	138944	133423854	7936	945115986
627	138957	133543566	7923	944996274
628	138987	133896677	7893	944643163
629	138999	134016967	7881	944522873
630	139013	134368337	7867	944171503
631	139021	134489277	7859	944050563
632	139035	134841173	7845	943698667
633	139042	134964271	7838	943575569
634	139060	135312415	7820	943227425
635	139065	135432704	7815	943107136
636	139087	135788053	7793	942751787
637	139094	135910125	7786	942629715
638	139115	136257764	7765	942282076
639	139117	136378991	7763	942160849
640	139135	136727060	7745	941812780
641	139140	136852246	7740	941687594
642	139165	137202139	7715	941337701
643	139173	137322171	7707	941217669
644	139194	137671908	7686	940867932
645	139200	137794801	7680	940745039
646	139220	138146276	7660	940393564
647	139226	138266886	7654	940272954
648	139253	138617457	7627	939922383
649	139262	138741013	7618	939798827
650	139294	139093204	7586	939446636
651	139306	139215314	7574	939324526
652	139322	139567088	7558	938972752
653	139328	139689625	7552	938850215
654	139343	140038096	7537	938501744
655	139351	140162790	7529	938377050
656	139365	140517978	7515	938021862
657	139373	140639607	7507	937900233
658	139396	140994098	7484	937545742
659	139408	141115861	7472	937423979
660	139429	141466190	7451	937073650
661	139438	141587579	7442	936952261
662	139459	141938547	7421	936601293
663	139463	142059490	7417	936480350
664	139477	142411158	7403	936128682
665	139484	142532829	7396	936007011
666	139497	142885598	7383	935654242
667	139504	143004020	7376	935535820
668	139523	143354453	7357	935185387
669	139530	143476925	7350	935062915
670	139551	143832633	7329	934707207
671	139557	143957493	7323	934582347
672	139576	144311565	7304	934228275
673	139584	144432368	7296	934107472
674	139606	144786614	7274	933753226
675	139609	144905698	7271	933634142
676	139625	145256175	7255	933283665
677	139635	145377625	7245	933162215
678	139653	145732954	7227	932806886
679	139662	145855149	7218	932684691
680	139682	146210148	7198	932329692
681	139689	146331211	7191	932208629
682	139728	146683151	7152	931856689
683	139736	146804804	7144	931735036
684	139754	147158282	7126	931381558
685	139762	147280275	7118	931259565
686	139776	147632735	7104	930907105
687	139788	147756191	7092	930783649
688	139810	148105051	7070	930434789
689	139812	148225047	7068	930314793
690	139832	148576360	7048	929963480
691	139839	148696484	7041	929843356
692	139858	149050128	7022	929489712
693	139864	149170884	7016	929368956
694	139892	149527246	6988	929012594
695	139901	149648954	6979	928890886
696	139920	150002082	6960	928537758
697	139929	150122641	6951	928417199
698	139944	150476325	6936	928063515
699	139950	150598915	6930	927940925
700	139966	150950140	6914	927589700
701	139971	151070758	6909	927469082
702	139985	151426824	6895	927113016
703	139991	151550642	6889	926989198
704	140016	151902770	6864	926637070
705	140020	152024502	6860	926515338
706	140036	152377296	6844	926162544
707	140042	152501439	6838	926038401
708	140056	152857244	6824	925682596
709	140065	152979404	6815	925560436
710	140079	153330090	6801	925209750
711	140083	153452202	6797	925087638
712	140102	153808565	6778	924731275
713	140107	153932310	6773	924607530
714	140129	154286952	6751	924252888
715	140133	154407352	6747	924132488
716	140154	154754562	6726	923785278
717	140160	154873969	6720	923665871
718	140174	155232801	6706	923307039
719	140182	155355470	6698	923184370
720	140202	155707433	6678	922832407
721	140213	155829144	6667	922710696
722	140224	156186246	6656	922353594
723	140234	156309778	6646	922230062
724	140249	156663694	6631	921876146
725	140255	156784593	6625	921755247
726	140273	157138176	6607	921401664
727	140280	157259982	6600	921279858
728	140298	157613146	6582	920926694
729	140303	157734891	6577	920804949
730	140322	158090970	6558	920448870
731	140331	158214273	6549	920325567
732	140344	158567089	6536	919972751
733	140348	158687457	6532	919852383
734	140367	159042012	6513	919497828
735	140369	159163869	6511	919375971
736	140384	159518141	6496	919021699
737	140392	159640276	6488	918899564
738	140412	159994334	6468	918545506
739	140415	160113857	6465	918425983
740	140431	160471575	6449	918068265
741	140438	160593312	6442	917946528
742	140457	160946868	6423	917592972
743	140462	161068838	6418	917471002
744	140474	161423017	6406	917116823
745	140482	161547053	6398	916992787
746	140507	161900030	6373	916639810
747	140512	162025315	6368	916514525
748	140530	162377173	6350	916162667
749	140535	162497811	6345	916042029
750	140555	162850690	6325	915689150
751	140564	162967830	6316	915572010
752	140582	163329587	6298	915210253
753	140591	163449074	6289	915090766
754	140615	163803898	6265	914735942
755	140621	163931368	6259	914608472
756	140636	164284956	6244	914254884
757	140640	164405483	6240	914134357
758	140663	164758497	6217	913781343
759	140668	164884770	6212	913655070
760	140687	165242261	6193	913297579
761	140693	165365187	6187	913174653
762	140704	165726329	6176	912813511
763	140709	165848192	6171	912691648
764	140723	166203690	6157	912336150
765	140727	166325506	6153	912214334
766	140742	166682400	6138	911857440
767	140750	166804421	6130	911735419
768	140768	167153525	6112	911386315
769	140774	167277504	6106	911262336
770	140791	167634166	6089	910905674
771	140794	167756193	6086	910783647
772	140804	168114135	6076	910425705
773	140806	168236825	6074	910303015
774	140824	168590201	6056	909949639
775	140831	168716131	6049	909823709
776	140844	169072622	6036	909467218
777	140846	169194601	6034	909345239
778	140867	169548091	6013	908991749
779	140872	169669708	6008	908870132
780	140880	170021026	6000	908518814
781	140884	170145532	5996	908394308
782	140902	170501807	5978	908038033
783	140909	170623618	5971	907916222
784	140922	170980129	5958	907559711
785	140928	171105007	5952	907434833
786	140945	171455706	5935	907084134
787	140952	171576785	5928	906963055
788	140968	171939011	5912	906600829
789	140975	172058631	5905	906481209
790	140996	172414500	5884	906125340
791	141004	172538156	5876	906001684
792	141028	172895673	5852	905644167
793	141035	173017058	5845	905522782
794	141046	173371205	5834	905168635
795	141052	173494853	5828	905044987
796	141070	173849373	5810	904690467
797	141077	173970386	5803	904569454
798	141091	174328784	5789	904211056
799	141099	174450932	5781	904088908
800	141114	174808364	5766	903731476
801	141120	174934309	5760	903605531
802	141134	175289106	5746	903250734
803	141139	175413476	5741	903126364
804	141152	175766293	5728	902773547
805	141158	175890381	5722	902649459
806	141177	176250582	5703	902289258
807	141184	176371329	5696	902168511
808	141198	176725145	5682	901814695
809	141206	176847508	5674	901692332
810	141226	177205958	5654	901333882
811	141234	177329224	5646	901210616
812	141245	177684364	5635	900855476
813	141247	177805671	5633	900734169
814	141257	178161793	5623	900378047
815	141262	178284167	5618	900255673
816	141275	178643833	5605	899896007
817	141281	178767512	5599	899772328
818	141293	179122528	5587	899417312
819	141296	179245092	5584	899294748
820	141306	179603208	5574	898936632
821	141314	179724488	5566	898815352
822	141332	180082863	5548	898456977
823	141339	180207133	5541	898332707
824	141356	180561854	5524	897977986
825	141360	180683571	5520	897856269
826	141381	181042339	5499	897497501
827	141394	181166412	5486	897373428
828	141409	181525010	5471	897014830
829	141419	181646022	5461	896893818
830	141444	181998662	5436	896541178
831	141444	182120838	5436	896419002
832	141466	182479755	5414	896060085
833	141471	182601220	5409	895938620
834	141490	182962168	5390	895577672
835	141497	183085015	5383	895454825
836	141519	183443951	5361	895095889
837	141526	183567413	5354	894972427
838	141546	183922593	5334	894617247
839	141556	184046067	5324	894493773
840	141569	184401082	5311	894138758
841	141576	184522514	5304	894017326
842	141595	184876993	5285	893662847
843	141598	184995925	5282	893543915
844	141610	185350920	5270	893188920
845	141617	185474069	5263	893065771
846	141634	185833773	5246	892706067
847	141638	185955742	5242	892584098
848	141648	186318726	5232	892221114
849	141652	186439915	5228	892099925
850	141668	186800093	5212	891739747
851	141674	186921525	5206	891618315
