1.0	22992	162	123888	1078539678
0.981363368250404	53154	31925	93726	1078507915
0.9630740605436521	54367	36698	92513	1078503142
0.9451256039295883	55098	39782	91782	1078500058
0.9275116460920381	55595	42625	91285	1078497215
0.9102259531002401	55963	44614	90917	1078495226
0.893262407203269	56303	46456	90577	1078493384
0.8766150046644641	56586	48045	90294	1078491795
0.8602778536362495	56861	49734	90019	1078490106
0.8442451720756979	57114	51417	89766	1078488423
0.8285112856972404	57364	52731	89516	1078487109
0.8130706259652103	57572	53854	89308	1078485986
0.7979177281226832	57733	54988	89147	1078484852
0.783047229257084	57870	56135	89010	1078483705
0.7684538664027778	58021	57132	88859	1078482708
0.754132474678076	58161	58059	88719	1078481781
0.7400779854569923	58268	59005	88612	1078480835
0.7262854245759525	58395	59844	88485	1078479996
0.7127499105730315	58531	60969	88349	1078478871
0.699466652960033	58645	62109	88235	1078477731
0.6864309505276046	58760	63040	88120	1078476800
0.6736381896810965	58873	63870	88007	1078475970
0.6610838428074589	58966	64650	87914	1078475190
0.6487634666733636	59059	65347	87821	1078474493
0.6366727008523808	59146	66023	87734	1078473817
0.6248072661814926	59226	66769	87654	1078473071
0.613162963247116	59295	67457	87585	1078472383
0.6017356708985886	59384	68132	87496	1078471708
0.5905213447893782	59466	68774	87414	1078471066
0.5795160159461865	59537	69392	87343	1078470448
0.5687157893640045	59619	69932	87261	1078469908
0.5581168426273737	59694	70472	87186	1078469368
0.5477154245580085	59757	71051	87123	1078468789
0.5375078538869473	59818	71591	87062	1078468249
0.5274905179514716	59886	72103	86994	1078467737
0.5176598714169386	59953	72636	86927	1078467204
0.5080124350217979	60014	73177	86866	1078466663
0.4985447943460159	60479	74737	86401	1078465103
0.4892535986030471	60714	76221	86166	1078463619
0.48013555945371755	60843	77226	86037	1078462614
0.4711874498422307	60964	78093	85916	1078461747
0.4624061028544293	61082	78999	85798	1078460841
0.4537884105967655	61197	79795	85683	1078460045
0.4453313230961809	61287	80500	85593	1078459340
0.43703184722101984	61362	81137	85518	1078458703
0.428887045621516	61434	81826	85446	1078458014
0.4208940356900406	61503	82495	85377	1078457345
0.413049988541284	61586	83100	85294	1078456740
0.4053521280106122	61655	83794	85225	1078456046
