HP:0011716	11.82691104694288
HP:0001360	7.749373603037162
HP:0012438	9.054322324703099
HP:0031748	0.0
HP:0009583	0.0
HP:0002025	8.531074180938552
HP:0003614	11.82691104694288
HP:0002743	10.44061668582299
HP:0008131	11.82691104694288
HP:0010684	0.0
HP:0031268	0.0
HP:0011278	0.0
HP:0007569	11.82691104694288
HP:0040230	0.0
HP:0040300	11.133763866382935
HP:0100761	8.83117877338889
HP:0031399	11.133763866382935
HP:0008440	9.881000897887567
HP:0031024	0.0
HP:0004901	11.82691104694288
HP:0031490	0.0
HP:0009804	6.202893540755543
HP:0011702	8.531074180938552
HP:0010744	10.728298758274772
HP:0005473	11.82691104694288
HP:0045074	7.182520147801508
HP:0030229	0.0
HP:0030805	0.0
HP:0000239	6.708917234526126
HP:0010772	8.993697702886665
HP:0000013	8.215993134298657
HP:0030998	0.0
HP:0030900	0.0
HP:0011599	11.133763866382935
HP:0011994	6.061719944158036
HP:0005587	10.728298758274772
HP:0003097	8.782388609219458
HP:0009686	0.0
HP:0002292	10.217473134508781
HP:0025181	0.0
HP:0003144	8.936539289046717
HP:0008821	10.217473134508781
HP:0031207	0.0
HP:0001640	7.914888041514735
HP:0100642	9.881000897887567
HP:0030138	0.0
HP:0030222	11.82691104694288
HP:0007814	9.629686469606662
HP:0007199	10.728298758274772
HP:0010800	0.0
HP:0004870	10.217473134508781
HP:0030570	0.0
HP:0003166	9.881000897887567
HP:0001341	10.217473134508781
HP:0011384	9.524325953948836
HP:0100859	0.0
HP:0430008	0.0
HP:0030328	11.82691104694288
HP:0003105	11.133763866382935
HP:0003357	11.82691104694288
HP:0010523	10.728298758274772
HP:0004016	0.0
HP:0025046	0.0
HP:0032047	11.82691104694288
HP:0007011	10.217473134508781
HP:0002850	8.83117877338889
HP:0002951	10.728298758274772
HP:0006773	10.728298758274772
HP:0030864	0.0
HP:0009270	0.0
HP:0000395	9.881000897887567
HP:0030980	0.0
HP:0001089	9.747469505263044
HP:0012109	0.0
HP:0002159	9.881000897887567
HP:0040306	10.728298758274772
HP:0011493	9.261961689481344
HP:0006768	11.82691104694288
HP:0001592	8.459615216956408
HP:0011356	5.606320876843142
HP:0009251	0.0
HP:0008326	11.82691104694288
HP:0000070	9.629686469606662
HP:0010089	0.0
HP:0003302	8.993697702886665
HP:0007768	11.133763866382935
HP:0000884	9.629686469606662
HP:0012484	0.0
HP:0100388	0.0
HP:0001838	8.065710931249319
HP:0010367	0.0
HP:0012683	11.82691104694288
HP:0012459	0.0
HP:0012128	0.0
HP:3000027	0.0
HP:0008275	11.133763866382935
HP:0002659	6.523606138883805
HP:0001944	7.592804542345622
HP:0040035	9.747469505263044
HP:0009741	11.82691104694288
HP:0000410	8.691416831013731
HP:0002346	8.691416831013731
HP:0008045	11.82691104694288
HP:0005335	11.133763866382935
HP:0001710	6.990629139991403
HP:0005580	10.728298758274772
HP:0000846	7.20193823365861
HP:0001991	6.585164031883239
HP:0008372	10.035151577714826
HP:0025415	0.0
HP:0011484	10.44061668582299
HP:0100249	11.82691104694288
HP:0011235	11.133763866382935
HP:0010249	0.0
HP:0025313	11.82691104694288
HP:0004271	0.0
HP:0003537	9.42901577414451
HP:0010491	0.0
HP:0001817	9.261961689481344
HP:0003349	11.133763866382935
HP:0002280	9.261961689481344
HP:0006326	0.0
HP:0003799	9.881000897887567
HP:0008945	10.728298758274772
HP:0002057	9.881000897887567
HP:0012634	11.82691104694288
HP:0012070	11.82691104694288
HP:0040065	5.5007615737877815
HP:0012116	8.020248557172561
HP:0008488	11.82691104694288
HP:0031710	0.0
HP:0002329	8.83117877338889
HP:0010669	8.243392108486772
HP:0500104	0.0
HP:0010990	8.782388609219458
HP:0007695	10.44061668582299
HP:0007708	11.82691104694288
HP:0025045	0.0
HP:0000606	6.702947067539622
HP:0500075	0.0
HP:0100682	10.44061668582299
HP:0008198	10.44061668582299
HP:0012060	11.82691104694288
HP:0000065	9.747469505263044
HP:0003271	5.076979853154311
HP:0030533	0.0
HP:0200127	11.133763866382935
HP:0009731	9.34200439715488
HP:0500040	0.0
HP:0004699	11.82691104694288
HP:0030857	0.0
HP:0011482	9.629686469606662
HP:0000175	5.429981391726735
HP:0004818	10.728298758274772
HP:0004959	10.217473134508781
HP:0007017	11.133763866382935
HP:0009201	0.0
HP:0006850	11.82691104694288
HP:0040183	11.133763866382935
HP:0011408	11.82691104694288
HP:0003517	10.44061668582299
HP:0040063	7.316051540426031
HP:0030708	0.0
HP:0010342	10.728298758274772
HP:0005110	7.683776320551348
HP:0003771	10.035151577714826
HP:0040322	0.0
HP:0011494	11.82691104694288
HP:0025032	3.80204889665647
HP:0011578	0.0
HP:0032020	0.0
HP:3000045	0.0
HP:0100757	0.0
HP:0031416	10.035151577714826
HP:0010172	0.0
HP:0012587	11.82691104694288
HP:0000294	7.607403341766775
HP:0005866	11.82691104694288
