MONDO:0007037	HP:0000405
MONDO:0007037	HP:0002086
MONDO:0007037	HP:0001382
MONDO:0007037	HP:0002719
MONDO:0007037	HP:0010674
MONDO:0007037	HP:0000924
MONDO:0007037	HP:0000366
MONDO:0007037	HP:0000152
MONDO:0007037	HP:0000707
MONDO:0007037	HP:0004322
MONDO:0007037	HP:0011804
MONDO:0007037	HP:0000929
MONDO:0007037	HP:0011297
MONDO:0007038	HP:0002086
MONDO:0007039	HP:0001574
MONDO:0007039	HP:0001250
MONDO:0007039	HP:0000517
MONDO:0007039	HP:0002664
MONDO:0007039	HP:0100008
MONDO:0007039	HP:0000360
MONDO:0007039	HP:0000707
MONDO:0007039	HP:0000365
MONDO:0007039	HP:0008069
MONDO:0007039	HP:0011443
MONDO:0007039	HP:0000479
MONDO:0007039	HP:0002321
MONDO:0007040	HP:0002813
MONDO:0007040	HP:0000464
MONDO:0007040	HP:0000478
MONDO:0007040	HP:0000306
MONDO:0007040	HP:0000598
MONDO:0007040	HP:0000678
MONDO:0007040	HP:0000929
MONDO:0007040	HP:0001999
MONDO:0007040	HP:0011297
MONDO:0007041	HP:0000478
MONDO:0007041	HP:0000306
MONDO:0007041	HP:0000153
MONDO:0007041	HP:0010461
MONDO:0007041	HP:0001999
MONDO:0007041	HP:0000689
MONDO:0007041	HP:0002087
MONDO:0007041	HP:0004378
MONDO:0007041	HP:0000496
MONDO:0007041	HP:0000365
MONDO:0007041	HP:0000202
MONDO:0007041	HP:0000929
MONDO:0007041	HP:0010460
MONDO:0007041	HP:0000924
MONDO:0007041	HP:0001626
MONDO:0007041	HP:0000366
MONDO:0007041	HP:0012647
MONDO:0007041	HP:0000152
MONDO:0007041	HP:0002031
MONDO:0007041	HP:0001627
MONDO:0007041	HP:0012210
MONDO:0007041	HP:0002011
MONDO:0007041	HP:0002577
MONDO:0007041	HP:0000707
MONDO:0007041	HP:0001507
MONDO:0007041	HP:0011297
MONDO:0007042	HP:0100887
MONDO:0007042	HP:0000478
MONDO:0007042	HP:0000306
MONDO:0007042	HP:0000598
MONDO:0007042	HP:0000153
MONDO:0007042	HP:0001999
MONDO:0007042	HP:0002813
MONDO:0007042	HP:0001595
MONDO:0007042	HP:0000496
MONDO:0007042	HP:0000508
MONDO:0007042	HP:0004322
MONDO:0007042	HP:0000365
MONDO:0007042	HP:0000202
MONDO:0007042	HP:0000929
MONDO:0007042	HP:0000924
MONDO:0007042	HP:0001626
MONDO:0007042	HP:0000366
MONDO:0007042	HP:0000152
MONDO:0007042	HP:0001627
MONDO:0007042	HP:0003002
MONDO:0007042	HP:0008771
MONDO:0007042	HP:0000707
MONDO:0007042	HP:0011297
MONDO:0007043	HP:0002011
MONDO:0007043	HP:0000153
MONDO:0007043	HP:0000478
MONDO:0007043	HP:0000306
MONDO:0007043	HP:0002087
MONDO:0007043	HP:0000924
MONDO:0007043	HP:0000366
MONDO:0007043	HP:0000496
MONDO:0007043	HP:0000152
MONDO:0007043	HP:0000707
MONDO:0007043	HP:0000678
MONDO:0007043	HP:0000929
MONDO:0007043	HP:0011297
MONDO:0007044	HP:0000587
MONDO:0007044	HP:0006483
MONDO:0007044	HP:0000478
MONDO:0007044	HP:0000707
MONDO:0007044	HP:0000306
MONDO:0007044	HP:0000153
MONDO:0007044	HP:0010461
MONDO:0007044	HP:0000818
MONDO:0007044	HP:0002813
MONDO:0007044	HP:0000525
MONDO:0007044	HP:0000689
MONDO:0007044	HP:0000496
MONDO:0007044	HP:0004322
MONDO:0007044	HP:0000365
MONDO:0007044	HP:0000929
MONDO:0007044	HP:0001574
MONDO:0007044	HP:0000924
MONDO:0007044	HP:0000366
MONDO:0007044	HP:0000135
MONDO:0007044	HP:0000152
MONDO:0007044	HP:0010674
MONDO:0007044	HP:0002011
MONDO:0007044	HP:0001507
MONDO:0007044	HP:0011297
MONDO:0007045	HP:0002813
MONDO:0007045	HP:0000670
MONDO:0007045	HP:0001574
MONDO:0007045	HP:0000795
MONDO:0007045	HP:0001595
MONDO:0007045	HP:0000929
MONDO:0007045	HP:0010461
MONDO:0007045	HP:0001507
MONDO:0007046	HP:0002715
MONDO:0007046	HP:0001574
MONDO:0007046	HP:0001595
MONDO:0007047	HP:0001072
MONDO:0007048	HP:0001072
MONDO:0007048	HP:0001574
MONDO:0007049	HP:0001574
MONDO:0007050	HP:0001574
MONDO:0007050	HP:0000478
MONDO:0007050	HP:0000924
MONDO:0007050	HP:0000306
MONDO:0007050	HP:0000098
MONDO:0007051	HP:0001595
MONDO:0007051	HP:0000366
MONDO:0007051	HP:0000707
MONDO:0007051	HP:0000152
MONDO:0007051	HP:0000153
MONDO:0007051	HP:0001507
MONDO:0007051	HP:0011297
MONDO:0007052	HP:0000845
MONDO:0007052	HP:0002664
MONDO:0007052	HP:0000822
MONDO:0007052	HP:0001638
MONDO:0007052	HP:0001627
MONDO:0007052	HP:0001999
MONDO:0007052	HP:0000818
MONDO:0007053	HP:0000707
MONDO:0007053	HP:0011804
MONDO:0007053	HP:0100022
MONDO:0007053	HP:0000708
MONDO:0007054	HP:0001574
MONDO:0007055	HP:0002813
MONDO:0007055	HP:0000924
MONDO:0007055	HP:0001595
MONDO:0007055	HP:0000366
MONDO:0007055	HP:0001072
MONDO:0007055	HP:0004322
MONDO:0007055	HP:0000153
MONDO:0007055	HP:0001999
MONDO:0007055	HP:0011297
MONDO:0007056	HP:0011297
MONDO:0007057	HP:0000598
MONDO:0007057	HP:0000153
MONDO:0007057	HP:0010461
MONDO:0007057	HP:0001999
MONDO:0007057	HP:0002659
MONDO:0007057	HP:0002813
MONDO:0007057	HP:0001508
MONDO:0007057	HP:0000689
MONDO:0007057	HP:0025031
MONDO:0007057	HP:0001595
MONDO:0007057	HP:0004322
MONDO:0007057	HP:0000929
MONDO:0007057	HP:0002242
MONDO:0007057	HP:0000464
MONDO:0007057	HP:0000405
MONDO:0007057	HP:0001574
MONDO:0007057	HP:0000795
MONDO:0007057	HP:0000924
MONDO:0007057	HP:0001626
MONDO:0007057	HP:0000366
MONDO:0007057	HP:0000152
MONDO:0007057	HP:0001627
MONDO:0007057	HP:0012210
MONDO:0007057	HP:0010674
MONDO:0007057	HP:0002011
MONDO:0007057	HP:0011297
MONDO:0007058	HP:0002011
MONDO:0007058	HP:0002652
MONDO:0007058	HP:0000924
MONDO:0007058	HP:0011297
MONDO:0007059	HP:0012210
MONDO:0007059	HP:0011297
MONDO:0007060	HP:0000119
MONDO:0007060	HP:0000080
MONDO:0007062	HP:0001574
MONDO:0007062	HP:0011297
MONDO:0007064	HP:0001881
MONDO:0007064	HP:0001392
MONDO:0007064	HP:0001508
MONDO:0007064	HP:0002088
MONDO:0007064	HP:0002721
MONDO:0007064	HP:0002960
MONDO:0007064	HP:0012210
MONDO:0007064	HP:0000924
MONDO:0007064	HP:0025031
MONDO:0007064	HP:0012647
MONDO:0007064	HP:0001877
MONDO:0007064	HP:0002715
MONDO:0007064	HP:0002099
MONDO:0007064	HP:0002719
MONDO:0007064	HP:0002665
MONDO:0007064	HP:0000818
MONDO:0007065	HP:0001877
MONDO:0007066	HP:0001877
MONDO:0007067	HP:0001877
MONDO:0007068	HP:0001290
MONDO:0007068	HP:0001507
MONDO:0007068	HP:0006919
MONDO:0007068	HP:0000598
MONDO:0007068	HP:0000729
MONDO:0007068	HP:0000708
MONDO:0007068	HP:0000366
MONDO:0007068	HP:0001250
MONDO:0007068	HP:0000707
MONDO:0007068	HP:0011443
MONDO:0007068	HP:0000496
MONDO:0007068	HP:0002011
MONDO:0007068	HP:0000929
MONDO:0007068	HP:0000153
MONDO:0007068	HP:0100022
MONDO:0007068	HP:0001276
MONDO:0007068	HP:0011805
MONDO:0007070	HP:0025031
MONDO:0007070	HP:0000708
MONDO:0007070	HP:0000716
MONDO:0007070	HP:0000739
MONDO:0007070	HP:0001513
MONDO:0007070	HP:0008069
MONDO:0007071	HP:0003110
MONDO:0007071	HP:0000953
MONDO:0007071	HP:0000818
MONDO:0007072	HP:0002813
MONDO:0007072	HP:0001574
MONDO:0007072	HP:0006483
MONDO:0007072	HP:0006482
MONDO:0007072	HP:0011354
MONDO:0007072	HP:0001595
MONDO:0007072	HP:0012647
MONDO:0007072	HP:0000152
MONDO:0007072	HP:0000202
MONDO:0007072	HP:0000153
MONDO:0007072	HP:0011297
MONDO:0007073	HP:0002813
MONDO:0007073	HP:0000153
MONDO:0007073	HP:0000152
MONDO:0007073	HP:0000929
MONDO:0007073	HP:0011297
MONDO:0007074	HP:0001197
MONDO:0007074	HP:0011297
MONDO:0007075	HP:0000152
MONDO:0007075	HP:0000478
MONDO:0007075	HP:0000504
MONDO:0007077	HP:0000525
MONDO:0007077	HP:0000478
MONDO:0007077	HP:0001595
MONDO:0007077	HP:0000407
MONDO:0007077	HP:0001010
MONDO:0007078	HP:0001250
MONDO:0007078	HP:0100543
MONDO:0007078	HP:0000517
MONDO:0007078	HP:0000707
MONDO:0007078	HP:0001513
MONDO:0007078	HP:0000153
MONDO:0007078	HP:0001999
MONDO:0007078	HP:0000818
MONDO:0007078	HP:0002813
MONDO:0007078	HP:0003110
MONDO:0007078	HP:0000821
MONDO:0007078	HP:0000496
MONDO:0007078	HP:0004322
MONDO:0007078	HP:0000929
MONDO:0007078	HP:0000464
MONDO:0007078	HP:0000924
MONDO:0007078	HP:0000366
MONDO:0007078	HP:0000135
MONDO:0007078	HP:0000152
MONDO:0007078	HP:0011767
MONDO:0007078	HP:0002011
MONDO:0007078	HP:0011297
MONDO:0007079	HP:0000707
MONDO:0007079	HP:0000708
MONDO:0007080	HP:0000818
MONDO:0007080	HP:0008221
MONDO:0007080	HP:0000119
MONDO:0007080	HP:0000822
MONDO:0007082	HP:0001574
MONDO:0007082	HP:0001595
MONDO:0007082	HP:0002960
MONDO:0007083	HP:0001072
MONDO:0007083	HP:0001574
MONDO:0007083	HP:0001595
MONDO:0007084	HP:0001595
MONDO:0007085	HP:0001250
MONDO:0007085	HP:0000707
MONDO:0007085	HP:0000704
MONDO:0007085	HP:0001595
MONDO:0007086	HP:0003110
MONDO:0007086	HP:0012211
MONDO:0007086	HP:0012622
MONDO:0007086	HP:0000407
MONDO:0007086	HP:0000517
MONDO:0007086	HP:0000545
MONDO:0007086	HP:0000822
MONDO:0007086	HP:0012210
MONDO:0007087	HP:0001250
MONDO:0007087	HP:0100543
MONDO:0007087	HP:0000496
MONDO:0007087	HP:0000707
MONDO:0007087	HP:0100022
MONDO:0007088	HP:0002011
MONDO:0007088	HP:0100543
MONDO:0007088	HP:0001300
MONDO:0007089	HP:0002011
MONDO:0007089	HP:0100543
MONDO:0007089	HP:0001300
MONDO:0007090	HP:0002011
MONDO:0007090	HP:0000478
MONDO:0007090	HP:0000069
MONDO:0007090	HP:0012210
MONDO:0007090	HP:0000767
MONDO:0007090	HP:0010674
MONDO:0007090	HP:0000924
MONDO:0007090	HP:0025031
MONDO:0007090	HP:0001626
MONDO:0007090	HP:0000366
MONDO:0007090	HP:0000152
MONDO:0007090	HP:0000508
MONDO:0007090	HP:0000598
MONDO:0007090	HP:0001627
MONDO:0007090	HP:0000153
MONDO:0007090	HP:0011297
MONDO:0007091	HP:0000924
MONDO:0007092	HP:0000153
MONDO:0007093	HP:0006486
MONDO:0007093	HP:0000153
MONDO:0007094	HP:0006486
MONDO:0007094	HP:0000153
MONDO:0007094	HP:0006482
MONDO:0007095	HP:0000966
MONDO:0007095	HP:0001574
MONDO:0007095	HP:0001595
MONDO:0007095	HP:0012647
MONDO:0007095	HP:0000153
MONDO:0007096	HP:0002664
MONDO:0007096	HP:0000924
MONDO:0007096	HP:0000929
MONDO:0007096	HP:0010460
MONDO:0007097	HP:0012211
MONDO:0007097	HP:0000478
MONDO:0007097	HP:0025031
MONDO:0007097	HP:0000707
MONDO:0007097	HP:0000973
MONDO:0007097	HP:0001627
MONDO:0007097	HP:0001638
MONDO:0007097	HP:0011804
MONDO:0007098	HP:0001297
MONDO:0007098	HP:0100543
MONDO:0007098	HP:0001871
MONDO:0007099	HP:0001392
MONDO:0007099	HP:0003110
MONDO:0007099	HP:0012211
MONDO:0007099	HP:0012647
MONDO:0007099	HP:0000822
MONDO:0007099	HP:0002715
MONDO:0007100	HP:0002011
MONDO:0007100	HP:0000014
MONDO:0007100	HP:0000478
MONDO:0007100	HP:0011804
MONDO:0007100	HP:0000080
MONDO:0007100	HP:0001297
MONDO:0007100	HP:0025031
MONDO:0007100	HP:0001626
MONDO:0007100	HP:0001250
MONDO:0007100	HP:0000707
MONDO:0007100	HP:0000504
MONDO:0007100	HP:0100543
MONDO:0007100	HP:0000496
MONDO:0007100	HP:0001638
MONDO:0007100	HP:0000365
MONDO:0007100	HP:0001627
MONDO:0007100	HP:0011443
MONDO:0007100	HP:0100022
MONDO:0007100	HP:0001276
MONDO:0007102	HP:0000014
MONDO:0007102	HP:0025031
MONDO:0007102	HP:0000496
MONDO:0007102	HP:0000707
MONDO:0007102	HP:0100022
MONDO:0007102	HP:0001276
MONDO:0007102	HP:0011805
MONDO:0007103	HP:0002793
MONDO:0007103	HP:0025031
MONDO:0007103	HP:0002011
MONDO:0007103	HP:0011804
MONDO:0007103	HP:0100022
MONDO:0007103	HP:0001276
MONDO:0007103	HP:0011805
MONDO:0007104	HP:0002011
MONDO:0007104	HP:0001300
MONDO:0007104	HP:0100543
MONDO:0007104	HP:0000707
MONDO:0007104	HP:0011804
MONDO:0007105	HP:0000738
MONDO:0007105	HP:0000746
MONDO:0007105	HP:0001300
MONDO:0007105	HP:0000708
MONDO:0007105	HP:0000716
MONDO:0007105	HP:0000707
MONDO:0007105	HP:0100543
MONDO:0007105	HP:0000496
MONDO:0007105	HP:0002011
MONDO:0007105	HP:0011804
MONDO:0007105	HP:0100022
MONDO:0007105	HP:0011805
MONDO:0007106	HP:0025031
MONDO:0007107	HP:0025031
MONDO:0007107	HP:0004378
MONDO:0007107	HP:0011805
MONDO:0007108	HP:0002250
MONDO:0007109	HP:0011354
MONDO:0007109	HP:0003110
MONDO:0007109	HP:0001877
MONDO:0007110	HP:0000478
MONDO:0007110	HP:0003003
MONDO:0007110	HP:0000153
MONDO:0007110	HP:0002813
MONDO:0007110	HP:0001508
MONDO:0007110	HP:0001872
MONDO:0007110	HP:0001622
MONDO:0007110	HP:0001877
MONDO:0007110	HP:0002664
MONDO:0007110	HP:0000496
MONDO:0007110	HP:0004322
MONDO:0007110	HP:0000202
MONDO:0007110	HP:0000929
MONDO:0007110	HP:0000464
MONDO:0007110	HP:0001574
MONDO:0007110	HP:0000924
MONDO:0007110	HP:0001626
MONDO:0007110	HP:0000366
MONDO:0007110	HP:0000152
MONDO:0007110	HP:0001627
MONDO:0007110	HP:0001881
MONDO:0007110	HP:0002669
MONDO:0007110	HP:0000707
MONDO:0007110	HP:0001507
MONDO:0007110	HP:0011297
MONDO:0007111	HP:0002617
MONDO:0007111	HP:0001871
MONDO:0007112	HP:0002617
MONDO:0007112	HP:0001627
MONDO:0007113	HP:0000478
MONDO:0007113	HP:0001250
MONDO:0007113	HP:0000707
MONDO:0007113	HP:0000306
MONDO:0007113	HP:0001513
MONDO:0007113	HP:0000153
MONDO:0007113	HP:0100022
MONDO:0007113	HP:0000525
MONDO:0007113	HP:0011968
MONDO:0007113	HP:0025031
MONDO:0007113	HP:0001595
MONDO:0007113	HP:0000545
MONDO:0007113	HP:0000496
MONDO:0007113	HP:0000929
MONDO:0007113	HP:0001290
MONDO:0007113	HP:0002353
MONDO:0007113	HP:0011804
MONDO:0007113	HP:0011805
MONDO:0007113	HP:0010674
MONDO:0007113	HP:0000708
MONDO:0007113	HP:0002011
MONDO:0007113	HP:0001010
MONDO:0007113	HP:0011443
MONDO:0007114	HP:0002813
MONDO:0007114	HP:0004322
MONDO:0007114	HP:0000924
MONDO:0007114	HP:0001382
MONDO:0007115	HP:0001072
MONDO:0007116	HP:0012211
MONDO:0007116	HP:0000707
MONDO:0007116	HP:0002664
MONDO:0007116	HP:0000508
MONDO:0007116	HP:0001871
MONDO:0007117	HP:0002960
MONDO:0007117	HP:0002087
MONDO:0007117	HP:0025031
MONDO:0007117	HP:0011354
MONDO:0007117	HP:0000152
MONDO:0007117	HP:0000707
MONDO:0007117	HP:0002242
MONDO:0007118	HP:0001574
MONDO:0007120	HP:0000517
MONDO:0007120	HP:0002813
MONDO:0007120	HP:0000478
MONDO:0007120	HP:0000525
MONDO:0007121	HP:0000517
MONDO:0007121	HP:0000525
MONDO:0007121	HP:0000478
MONDO:0007122	HP:0000525
MONDO:0007123	HP:0000152
MONDO:0007123	HP:0000202
MONDO:0007124	HP:0006483
MONDO:0007124	HP:0001072
MONDO:0007124	HP:0000598
MONDO:0007124	HP:0000153
MONDO:0007124	HP:0010461
MONDO:0007124	HP:0001999
MONDO:0007124	HP:0001595
MONDO:0007124	HP:0000953
MONDO:0007124	HP:0000202
MONDO:0007124	HP:0000929
MONDO:0007124	HP:0010460
MONDO:0007124	HP:0000405
MONDO:0007124	HP:0001574
MONDO:0007124	HP:0000795
MONDO:0007124	HP:0012647
MONDO:0007124	HP:0000366
MONDO:0007124	HP:0001626
MONDO:0007124	HP:0000152
MONDO:0007124	HP:0001627
MONDO:0007124	HP:0006482
MONDO:0007124	HP:0000707
MONDO:0007124	HP:0011297
MONDO:0007125	HP:0000153
MONDO:0007126	HP:0011675
MONDO:0007126	HP:0010674
MONDO:0007126	HP:0000924
MONDO:0007126	HP:0012647
MONDO:0007126	HP:0001626
MONDO:0007126	HP:0002250
MONDO:0007127	HP:0001072
MONDO:0007127	HP:0000924
MONDO:0007128	HP:0011354
MONDO:0007129	HP:0006483
MONDO:0007130	HP:0002086
MONDO:0007130	HP:0002088
MONDO:0007130	HP:0001574
MONDO:0007130	HP:0011297
MONDO:0007131	HP:0001010
MONDO:0007131	HP:0001574
MONDO:0007132	HP:0002813
MONDO:0007132	HP:0001574
MONDO:0007132	HP:0011354
MONDO:0007133	HP:0002813
MONDO:0007133	HP:0001574
MONDO:0007133	HP:0011354
MONDO:0007133	HP:0011297
MONDO:0007134	HP:0001574
MONDO:0007134	HP:0000366
MONDO:0007134	HP:0000152
MONDO:0007134	HP:0000153
MONDO:0007134	HP:0011297
MONDO:0007135	HP:0000924
MONDO:0007135	HP:0001574
MONDO:0007135	HP:0011297
MONDO:0007136	HP:0002250
MONDO:0007136	HP:0004378
MONDO:0007137	HP:0000366
MONDO:0007138	HP:0000517
MONDO:0007138	HP:0000478
MONDO:0007140	HP:0000525
MONDO:0007140	HP:0002960
MONDO:0007140	HP:0000478
MONDO:0007140	HP:0001977
MONDO:0007140	HP:0012647
MONDO:0007140	HP:0001626
MONDO:0007140	HP:0000504
MONDO:0007140	HP:0000479
MONDO:0007143	HP:0000707
MONDO:0007143	HP:0000929
MONDO:0007143	HP:0001626
MONDO:0007143	HP:0001999
MONDO:0007144	HP:0001574
MONDO:0007144	HP:0000479
MONDO:0007144	HP:0001626
MONDO:0007144	HP:0000301
MONDO:0007145	HP:0001574
MONDO:0007147	HP:0001250
MONDO:0007147	HP:0000366
MONDO:0007147	HP:0002793
MONDO:0007147	HP:0000708
MONDO:0007148	HP:0002250
MONDO:0007151	HP:0002813
MONDO:0007151	HP:0000924
MONDO:0007152	HP:0011675
MONDO:0007152	HP:0001638
MONDO:0007153	HP:0001626
MONDO:0007154	HP:0001626
MONDO:0007155	HP:0000525
MONDO:0007155	HP:0000587
MONDO:0007155	HP:0002088
MONDO:0007155	HP:0001574
MONDO:0007155	HP:0001626
MONDO:0007155	HP:0001250
MONDO:0007155	HP:0001370
MONDO:0007155	HP:0000707
MONDO:0007155	HP:0000822
MONDO:0007155	HP:0011354
MONDO:0007155	HP:0002617
MONDO:0007155	HP:0001627
MONDO:0007156	HP:0000707
MONDO:0007156	HP:0000924
MONDO:0007156	HP:0001574
MONDO:0007157	HP:0001574
MONDO:0007157	HP:0010461
MONDO:0007157	HP:0010674
MONDO:0007157	HP:0000924
MONDO:0007157	HP:0011297
MONDO:0007157	HP:0000929
MONDO:0007157	HP:0011805
MONDO:0007158	HP:0002091
MONDO:0007158	HP:0001574
MONDO:0007158	HP:0000478
MONDO:0007158	HP:0000540
MONDO:0007158	HP:0000767
MONDO:0007158	HP:0000598
MONDO:0007158	HP:0010674
MONDO:0007158	HP:0000924
MONDO:0007158	HP:0011805
MONDO:0007158	HP:0000152
MONDO:0007158	HP:0000508
MONDO:0007158	HP:0004322
MONDO:0007158	HP:0000496
MONDO:0007158	HP:0000153
MONDO:0007158	HP:0000479
MONDO:0007158	HP:0001999
MONDO:0007158	HP:0011297
MONDO:0007159	HP:0000407
MONDO:0007159	HP:0011805
MONDO:0007160	HP:0002813
MONDO:0007160	HP:0000202
MONDO:0007160	HP:0000405
MONDO:0007160	HP:0000478
MONDO:0007160	HP:0000098
MONDO:0007160	HP:0000153
MONDO:0007160	HP:0000767
MONDO:0007160	HP:0010674
MONDO:0007160	HP:0000924
MONDO:0007160	HP:0000407
MONDO:0007160	HP:0000366
MONDO:0007160	HP:0000517
MONDO:0007160	HP:0000504
MONDO:0007160	HP:0002652
MONDO:0007160	HP:0000545
MONDO:0007160	HP:0000152
MONDO:0007160	HP:0001627
MONDO:0007160	HP:0000929
MONDO:0007160	HP:0000479
MONDO:0007160	HP:0011297
MONDO:0007161	HP:0000080
MONDO:0007162	HP:0000540
MONDO:0007162	HP:0010674
MONDO:0007162	HP:0000924
MONDO:0007162	HP:0000366
MONDO:0007162	HP:0000496
MONDO:0007162	HP:0004322
MONDO:0007162	HP:0000678
MONDO:0007162	HP:0000929
MONDO:0007162	HP:0001507
MONDO:0007163	HP:0000504
MONDO:0007163	HP:0000707
MONDO:0007163	HP:0000496
MONDO:0007163	HP:0000360
MONDO:0007163	HP:0002011
MONDO:0007163	HP:0000598
MONDO:0007163	HP:0011804
MONDO:0007163	HP:0011443
MONDO:0007163	HP:0100022
MONDO:0007163	HP:0002321
MONDO:0007164	HP:0009127
MONDO:0007164	HP:0025031
MONDO:0007164	HP:0000707
MONDO:0007164	HP:0002354
MONDO:0007164	HP:0000496
MONDO:0007164	HP:0000508
MONDO:0007164	HP:0011443
MONDO:0007164	HP:0100022
MONDO:0007164	HP:0001276
MONDO:0007165	HP:0000587
MONDO:0007165	HP:0000478
MONDO:0007165	HP:0000496
MONDO:0007165	HP:0000707
MONDO:0007165	HP:0011443
MONDO:0007165	HP:0100022
MONDO:0007166	HP:0011443
MONDO:0007166	HP:0100022
MONDO:0007167	HP:0002813
MONDO:0007167	HP:0000464
MONDO:0007167	HP:0000478
MONDO:0007167	HP:0010461
MONDO:0007167	HP:0001560
MONDO:0007167	HP:0000924
MONDO:0007167	HP:0002087
MONDO:0007167	HP:0001622
MONDO:0007167	HP:0000366
MONDO:0007167	HP:0000152
MONDO:0007167	HP:0004322
MONDO:0007167	HP:0000202
MONDO:0007167	HP:0000929
MONDO:0007167	HP:0011297
MONDO:0007168	HP:0002813
MONDO:0007168	HP:0000464
MONDO:0007168	HP:0010674
MONDO:0007168	HP:0000924
MONDO:0007168	HP:0000366
MONDO:0007168	HP:0000152
MONDO:0007168	HP:0004322
MONDO:0007168	HP:0000202
MONDO:0007168	HP:0000929
MONDO:0007168	HP:0011297
MONDO:0007169	HP:0001626
MONDO:0007170	HP:0000405
MONDO:0007170	HP:0000929
MONDO:0007170	HP:0008771
MONDO:0007170	HP:0000598
